updated;price
2022-03-30;90.3741
2022-03-29;95.0403
2022-03-28;96.5109
2022-03-27;96.5109
2022-03-26;96.5109
2022-03-25;97.1747
2022-03-24;101.916
2022-03-23;102.599
2022-03-22;101.687
2022-03-21;100.979
2022-03-20;100.979
2022-03-19;100.979
2022-03-18;100.406
2022-03-17;103.915
2022-03-16;108.235
2022-03-15;110.309
2022-03-14;119.527
2022-03-13;119.527
2022-03-12;119.527
2022-03-11;123.281
2022-03-10;118.824
2022-03-09;108.333
2022-03-08;108.333
2022-03-07;108.333
2022-03-06;108.333
2022-03-05;109.465
2022-03-04;116.802
2022-03-03;108.736
2022-03-02;107.936
2022-03-01;110.069
2022-02-28;98.4926
2022-02-27;98.4926
2022-02-26;98.4926
2022-02-25;102.478
2022-02-24;94.8038
2022-02-23;94.8038
2022-02-22;90.4982
2022-02-21;89.3132
2022-02-20;89.3132
2022-02-19;89.3132
2022-02-18;89.3039
2022-02-17;88.4373
2022-02-16;89.7958
2022-02-15;90.2896
2022-02-14;88.3994
2022-02-13;88.3994
2022-02-12;88.3994
2022-02-11;88.0898
2022-02-10;88.1899
2022-02-09;88.7745
2022-02-08;89.2174
2022-02-07;89.6774
2022-02-06;89.6774
2022-02-05;89.6774
2022-02-04;90.3672
2022-02-03;90.1694
2022-02-02;90.929
2022-02-01;91.3279
2022-01-31;91.7386
2022-01-30;91.7386
2022-01-29;91.7386
2022-01-28;93.0749
2022-01-27;93.0709
2022-01-26;92.7155
2022-01-25;91.2069
2022-01-24;90.427
2022-01-23;90.427
2022-01-22;90.427
2022-01-21;90.116
2022-01-20;90.6315
2022-01-19;90.0097
2022-01-18;89.6625
2022-01-17;89.3193
2022-01-16;89.3193
2022-01-15;89.3193
2022-01-14;87.9191
2022-01-13;87.8703
2022-01-12;88.2211
2022-01-11;88.5701
2022-01-10;87.5906
2022-01-09;87.5906
2022-01-08;87.5906
2022-01-07;87.5906
2022-01-06;87.5906
2022-01-05;87.5906
2022-01-04;87.5906
2022-01-03;87.5906
2022-01-02;87.5906
2022-01-01;87.5906
2021-12-31;87.5906
2021-12-30;86.8252
2021-12-29;86.6419
2021-12-28;86.3407
2021-12-27;86.2885
2021-12-26;86.2885
2021-12-25;86.2885
2021-12-24;86.4816
2021-12-23;86.9931
2021-12-22;87.0262
2021-12-21;87.5842
2021-12-18;86.9322
2021-12-17;86.7373
2021-12-16;87.0634
2021-12-15;86.6121
2021-12-14;86.5582
2021-12-11;86.8476
2021-12-10;86.7652
2021-12-09;87.0568
2021-12-08;87.4071
2021-12-07;86.852
2021-12-04;86.9433
2021-12-03;87.3145
2021-12-02;87.2177
2021-12-01;88.2884
2021-11-30;88.42
2021-11-27;89.1074
2021-11-26;87.944
2021-11-25;87.6754
2021-11-24;88.2302
2021-11-23;86.6085
2021-11-20;85.7764
2021-11-17;85.5422
2021-11-16;85.217
2021-11-13;84.6566
2021-11-12;83.9317
2021-11-11;83.3402
2021-11-10;84.0376
2021-11-09;84.1684
2021-11-04;84.2744
2021-11-03;84.2712
2021-11-02;83.8013
2021-10-30;83.1363
2021-10-29;83.1452
2021-10-28;82.3078
2021-10-27;81.9991
2021-10-26;82.6988
2021-10-23;83.5372
2021-10-22;83.6951
2021-10-21;83.7714
2021-10-20;83.665
2021-10-19;83.9016
2021-10-16;83.9791
2021-10-15;84.6245
2021-10-14;84.7107
2021-10-13;84.7371
2021-10-12;84.4509
2021-10-09;84.8726
2021-10-08;85.2149
2021-10-07;85.5483
2021-10-06;85.5488
2021-10-05;85.9693
