updated;price
2022-03-29;31.7952
2022-03-28;32.3998
2022-03-27;32.3998
2022-03-26;32.3998
2022-03-25;32.6684
2022-03-24;34.857
2022-03-23;35.1653
2022-03-22;35.6026
2022-03-21;35.354
2022-03-20;35.354
2022-03-19;35.354
2022-03-18;34.7309
2022-03-17;35.8082
2022-03-16;36.945
2022-03-15;38.1758
2022-03-14;38.6913
2022-03-13;38.6913
2022-03-12;38.6913
2022-03-11;39.8932
2022-03-10;38.6305
2022-03-09;35.2121
2022-03-08;35.2121
2022-03-07;35.2121
2022-03-06;35.2121
2022-03-05;35.2121
2022-03-04;37.1901
2022-03-03;34.359
2022-03-02;30.4044
2022-03-01;31.0053
2022-02-28;27.8032
2022-02-27;27.8032
2022-02-26;27.8032
2022-02-25;29.075
2022-02-24;27.7674
2022-02-23;27.7674
2022-02-22;26.9455
2022-02-21;26.7266
2022-02-20;26.7266
2022-02-19;26.7266
2022-02-18;26.8435
2022-02-17;26.7288
2022-02-16;26.9423
2022-02-15;26.8103
2022-02-14;26.7511
2022-02-13;26.7511
2022-02-12;26.7511
2022-02-11;26.783
2022-02-10;26.7306
2022-02-09;26.9569
2022-02-08;26.995
2022-02-07;26.9337
2022-02-06;26.9337
2022-02-05;26.9337
2022-02-04;27.0955
2022-02-03;26.8981
2022-02-02;27.2497
2022-02-01;27.1136
2022-01-31;26.9859
2022-01-30;26.9859
2022-01-29;26.9859
2022-01-28;27.2295
2022-01-27;27.3825
2022-01-26;27.4637
2022-01-25;27.2817
2022-01-24;27.0692
2022-01-23;27.0692
2022-01-22;27.0692
2022-01-21;27.0324
2022-01-20;27.0835
2022-01-19;26.8938
2022-01-18;27.0573
2022-01-17;27.1332
2022-01-16;27.1332
2022-01-15;27.1332
2022-01-14;26.8722
2022-01-13;26.9138
2022-01-12;27.2265
2022-01-11;27.3005
2022-01-10;27.2584
2022-01-09;27.2584
2022-01-08;27.2584
2022-01-07;27.2584
2022-01-06;27.2584
2022-01-05;27.2584
2022-01-04;27.2584
2022-01-03;27.2584
2022-01-02;27.2584
2022-01-01;27.2584
2021-12-31;27.2584
2021-12-30;27.0902
2021-12-29;26.9711
2021-12-28;26.8523
2021-12-27;26.8887
2021-12-26;26.8887
2021-12-25;26.8887
2021-12-24;26.8564
2021-12-23;27.0725
2021-12-22;27.0628
2021-12-21;27.2441
2021-12-18;27.0581
2021-12-17;27.0775
2021-12-16;27.2049
2021-12-15;27.2012
2021-12-14;27.2914
2021-12-11;27.2173
2021-12-10;27.1508
2021-12-09;27.1148
2021-12-08;27.1202
2021-12-07;26.8797
2021-12-04;27.0331
2021-12-03;27.1119
2021-12-02;27.2166
2021-12-01;27.4319
2021-11-30;27.6378
2021-11-27;27.875
2021-11-26;27.6116
2021-11-25;27.6039
2021-11-24;27.8816
2021-11-23;27.5603
2021-11-20;27.3877
2021-11-17;27.5078
2021-11-16;27.4982
2021-11-13;27.5194
2021-11-12;27.2613
2021-11-11;27.1232
2021-11-10;27.3422
2021-11-09;27.3717
2021-11-04;27.2276
2021-11-03;27.1922
2021-11-02;27.0457
2021-10-30;26.8152
2021-10-29;26.8101
2021-10-28;26.4809
2021-10-27;26.2934
2021-10-26;26.6894
2021-10-23;26.9387
2021-10-22;27.1117
2021-10-21;27.111
2021-10-20;27.0198
2021-10-19;27.0143
2021-10-16;27.0013
2021-10-15;27.2089
2021-10-14;27.2802
2021-10-13;27.2807
2021-10-12;27.1744
2021-10-09;27.3155
2021-10-08;27.4583
2021-10-07;27.5566
2021-10-06;27.4522
2021-10-05;27.4526
2021-10-02;27.4216
2021-10-01;27.2887
2021-09-30;27.3823
2021-09-29;27.2926
2021-09-28;27.2612
2021-09-25;27.4396
2021-09-24;27.4235
2021-09-23;27.3137
2021-09-22;27.4123
2021-09-21;27.4625
2021-09-18;27.1405
2021-09-17;27.1597
2021-09-16;27.3558
