updated;price
2022-03-30;26.0548
2022-03-29;27.3957
2022-03-28;28.1346
2022-03-27;28.1346
2022-03-26;28.1346
2022-03-25;28.1692
2022-03-24;30.4308
2022-03-23;30.9381
2022-03-22;30.8705
2022-03-21;30.4266
2022-03-20;30.4266
2022-03-19;30.4266
2022-03-18;31.1491
2022-03-17;32.0003
2022-03-16;33.0069
2022-03-15;33.4868
2022-03-14;33.939
2022-03-13;33.939
2022-03-12;33.939
2022-03-11;34.9932
2022-03-10;32.5687
2022-03-09;29.8622
2022-03-08;29.8622
2022-03-07;29.8622
2022-03-06;29.8622
2022-03-05;30.4382
2022-03-04;32.7453
2022-03-03;30.2051
2022-03-02;27.7437
2022-03-01;28.0932
2022-02-28;25.3947
2022-02-27;25.3947
2022-02-26;25.3947
2022-02-25;26.9505
2022-02-24;25.4843
2022-02-23;25.4843
2022-02-22;24.5137
2022-02-21;24.1703
2022-02-20;24.1703
2022-02-19;24.1703
2022-02-18;24.2277
2022-02-17;24.1494
2022-02-16;24.2718
2022-02-15;24.2648
2022-02-14;24.1247
2022-02-13;24.1247
2022-02-12;24.1247
2022-02-11;24.2143
2022-02-10;24.208
2022-02-09;24.3207
2022-02-08;24.4759
2022-02-07;24.5813
2022-02-06;24.5813
2022-02-05;24.5813
2022-02-04;24.4155
2022-02-03;24.3567
2022-02-02;24.4098
2022-02-01;24.1973
2022-01-31;24.3411
2022-01-30;24.3411
2022-01-29;24.3411
2022-01-28;24.5543
2022-01-27;24.7958
2022-01-26;24.5891
2022-01-25;24.4015
2022-01-24;24.35
2022-01-23;24.35
2022-01-22;24.35
2022-01-21;24.3834
2022-01-20;24.3382
2022-01-19;24.4103
2022-01-18;24.3786
2022-01-17;24.5125
2022-01-16;24.5125
2022-01-15;24.5125
2022-01-14;24.1213
2022-01-13;23.7504
2022-01-12;23.7148
2022-01-11;23.7608
2022-01-10;22.7476
2022-01-09;22.7476
2022-01-08;22.7476
2022-01-07;22.7476
2022-01-06;22.7476
2022-01-05;22.7476
2022-01-04;22.7476
2022-01-03;22.7476
2022-01-02;22.7476
2022-01-01;22.7476
2021-12-31;22.7476
2021-12-30;22.4976
2021-12-29;22.4961
2021-12-28;22.4537
2021-12-27;22.4147
2021-12-26;22.4147
2021-12-25;22.4147
2021-12-24;22.5718
2021-12-23;22.6611
2021-12-22;22.6645
2021-12-21;22.7982
2021-12-18;22.6846
2021-12-17;22.5228
2021-12-16;22.6329
2021-12-15;22.5478
2021-12-14;22.6416
2021-12-11;22.7414
2021-12-10;22.8486
2021-12-09;22.6965
2021-12-08;22.9319
2021-12-07;22.8365
2021-12-04;22.7653
2021-12-03;23.1695
2021-12-02;22.9471
2021-12-01;23.1607
2021-11-30;22.9562
2021-11-27;23.0836
2021-11-26;22.7812
2021-11-25;22.7349
2021-11-24;22.7248
2021-11-23;22.5095
2021-11-20;22.6792
2021-11-17;22.617
2021-11-16;22.5788
2021-11-13;22.5165
2021-11-12;22.3758
2021-11-11;22.6736
2021-11-10;22.9066
2021-11-09;22.9618
2021-11-04;23.0512
2021-11-03;23.0408
2021-11-02;22.8456
2021-10-30;22.8154
2021-10-29;22.4903
2021-10-28;22.1726
2021-10-27;22.0574
2021-10-26;22.4412
2021-10-23;22.6966
2021-10-22;22.706
2021-10-21;22.76
2021-10-20;22.9553
2021-10-19;22.8626
2021-10-16;23.0105
2021-10-15;23.1844
2021-10-14;23.0698
2021-10-13;23.1014
2021-10-12;22.9049
2021-10-09;23.1202
2021-10-08;23.3277
2021-10-07;23.2945
2021-10-06;23.5877
2021-10-05;23.7804
2021-10-02;23.509
2021-10-01;23.3982
2021-09-30;23.6171
2021-09-29;23.5819
2021-09-28;23.7416
2021-09-25;23.9981
2021-09-24;24.0154
2021-09-23;24.1219
2021-09-22;24.3212
2021-09-21;24.2956
2021-09-18;24.3433
2021-09-17;24.4541
2021-09-16;24.6172
2021-09-15;24.5853
2021-09-14;24.5892
2021-09-11;24.5463
2021-09-10;24.6433
2021-09-09;24.8628
2021-09-08;24.9841
2021-09-07;24.9163
2021-09-04;24.8502
2021-09-03;24.8339
2021-09-02;24.8173
2021-09-01;24.8818
2021-08-31;24.9177
2021-08-28;24.8211
2021-08-27;24.9644
2021-08-26;24.9346
2021-08-25;24.8393
2021-08-24;24.8059
2021-08-21;24.7604
2021-08-20;24.6859
2021-08-19;24.5623
2021-08-18;24.6099
2021-08-17;24.5787
2021-08-14;24.4378
2021-08-13;24.4206
2021-08-12;24.4079
2021-08-11;24.4803
2021-08-10;24.4127
2021-08-07;24.4767
2021-08-06;24.4211
2021-08-05;24.3235
2021-08-04;24.3667
2021-08-03;24.3154
2021-07-31;24.3407
2021-07-30;24.2212
2021-07-29;24.1983
2021-07-28;24.0309
2021-07-27;24.1212
2021-07-24;24.2262
2021-07-23;24.1732
2021-07-22;24.3288
2021-07-21;24.4313
2021-07-20;24.3343
2021-07-17;24.3701
2021-07-16;24.5026
2021-07-15;24.392
2021-07-14;24.6534
2021-07-13;24.9306
2021-07-10;24.7647
2021-07-09;24.8038
2021-07-08;24.721
2021-07-07;24.6008
2021-07-06;24.7709
2021-07-03;24.7749
2021-07-02;24.5641
2021-07-01;24.5911
2021-06-30;24.5047
2021-06-29;24.5331
2021-06-26;24.5499
2021-06-25;24.6969
2021-06-24;24.8032
2021-06-23;24.5883
2021-06-22;24.5123
2021-06-19;24.2774
2021-06-18;24.5218
2021-06-17;24.8812
2021-06-16;24.8979
2021-06-12;25.226
2021-06-11;25.3743
2021-06-10;25.2373
2021-06-09;25.5193
2021-06-08;25.655
2021-06-05;25.5646
2021-06-04;25.7608
2021-06-03;25.8663
2021-06-02;25.7678
2021-06-01;25.6672
2021-05-29;25.7965
2021-05-28;25.7224
2021-05-27;25.7333
2021-05-26;25.8133
2021-05-25;25.8061
2021-05-22;25.7
2021-05-21;25.6986
2021-05-20;25.6075
2021-05-19;25.6836
2021-05-18;25.4238
2021-05-15;25.1943
2021-05-14;25.1787
2021-05-13;25.0864
2021-05-12;25.1225
2021-05-08;24.9528
2021-05-07;25.0212
2021-05-06;24.9149
2021-05-05;25.1337
2021-05-01;25.1737
2021-04-30;24.9789
2021-04-29;24.9855
2021-04-28;24.9066
2021-04-27;24.8527
2021-04-24;24.9003
2021-04-23;25.3493
2021-04-22;25.4948
2021-04-21;25.4079
2021-04-20;25.3521
2021-04-17;25.0883
2021-04-16;25.6808
2021-04-15;25.2317
2021-04-14;25.6418
2021-04-13;25.7831
2021-04-10;25.5774
2021-04-09;25.5382
2021-04-08;25.603
2021-04-07;24.9625
2021-04-06;24.924
2021-04-03;24.8362
2021-04-02;24.6012
2021-04-01;24.4251
2021-03-31;24.4904
2021-03-30;24.6393
2021-03-27;24.5135
2021-03-26;24.6802
2021-03-25;24.6113
