updated;price
2022-03-10;227.537
2022-03-09;210.329
2022-03-08;210.329
2022-03-07;210.329
2022-03-06;210.329
2022-03-05;210.112
2022-03-04;227.494
2022-03-03;211.143
2022-03-02;188.196
2022-03-01;195.24
2022-02-28;174.059
2022-02-27;174.059
2022-02-26;174.059
2022-02-25;181.102
2022-02-24;166.638
2022-02-23;166.638
2022-02-22;159.931
2022-02-21;158.465
2022-02-20;158.465
2022-02-19;158.465
2022-02-18;157.818
2022-02-17;156.198
2022-02-16;158.679
2022-02-15;159.7
2022-02-14;156.125
2022-02-13;156.125
2022-02-12;156.125
2022-02-11;155.481
2022-02-10;155.918
2022-02-09;155.99
2022-02-08;156.786
2022-02-07;157.537
2022-02-06;157.537
2022-02-05;157.537
2022-02-04;158.597
2022-02-03;158.354
2022-02-02;159.69
2022-02-01;160.394
2022-01-31;161.113
2022-01-30;161.113
2022-01-29;161.113
2022-01-28;163.536
2022-01-27;163.445
2022-01-26;163.667
2022-01-25;161.009
2022-01-24;159.539
2022-01-23;159.539
2022-01-22;159.539
2022-01-21;158.954
2022-01-20;159.912
2022-01-19;158.601
2022-01-18;157.76
2022-01-17;156.948
2022-01-16;156.948
2022-01-15;156.948
2022-01-14;154.466
2022-01-13;154.943
2022-01-12;155.019
2022-01-11;155.311
2022-01-10;155.164
2022-01-09;155.164
2022-01-08;155.164
2022-01-07;155.164
2022-01-06;155.164
2022-01-05;155.164
2022-01-04;155.164
2022-01-03;155.164
2022-01-02;155.164
2022-01-01;155.164
2021-12-31;155.164
2021-12-30;149.576
2021-12-29;149.23
2021-12-28;148.696
2021-12-27;148.606
2021-12-26;148.606
2021-12-25;148.606
2021-12-24;148.348
2021-12-23;149.843
2021-12-22;149.89
2021-12-21;150.822
2021-12-18;149.681
2021-12-17;148.899
2021-12-16;149.526
2021-12-15;148.154
2021-12-14;148.605
2021-12-11;148.774
2021-12-10;148.686
2021-12-09;150.245
2021-12-08;150.921
2021-12-07;149.963
2021-12-04;150.342
2021-12-03;152.16
2021-12-02;152.016
2021-12-01;153.902
2021-11-30;155.162
2021-11-27;156.414
2021-11-26;154.773
2021-11-25;155.396
2021-11-24;157.014
2021-11-23;154.049
2021-11-20;152.508
2021-11-17;152.491
2021-11-16;151.992
2021-11-13;151.024
2021-11-12;149.698
2021-11-11;148.301
2021-11-10;149.479
2021-11-09;149.806
2021-11-04;149.587
2021-11-03;149.505
2021-11-02;148.81
2021-10-30;147.624
2021-10-29;147.811
2021-10-28;146.353
