updated;price
2022-03-29;20.7494
2022-03-28;21.2709
2022-03-27;21.2709
2022-03-26;21.2709
2022-03-25;21.3123
2022-03-24;22.8913
2022-03-23;23.2039
2022-03-22;23.3665
2022-03-21;23.1195
2022-03-20;23.1195
2022-03-19;23.1195
2022-03-18;23.435
2022-03-17;24.0046
2022-03-16;24.7458
2022-03-15;25.71
2022-03-14;26.0572
2022-03-13;26.0572
2022-03-12;26.0572
2022-03-11;26.8666
2022-03-10;25.517
2022-03-09;23.371
2022-03-08;23.371
2022-03-07;23.371
2022-03-06;23.371
2022-03-05;23.5515
2022-03-04;25.0564
2022-03-03;23.153
2022-03-02;20.7899
2022-03-01;21.1342
2022-02-28;18.8759
2022-02-27;18.8759
2022-02-26;18.8759
2022-02-25;19.7637
2022-02-24;18.4123
2022-02-23;18.4123
2022-02-22;17.6622
2022-02-21;17.4298
2022-02-20;17.4298
2022-02-19;17.4298
2022-02-18;17.4152
2022-02-17;17.2859
2022-02-16;17.4677
2022-02-15;17.528
2022-02-14;17.2776
2022-02-13;17.2776
2022-02-12;17.2776
2022-02-11;17.2729
2022-02-10;17.28
2022-02-09;17.3608
2022-02-08;17.511
2022-02-07;17.5999
2022-02-06;17.5999
2022-02-05;17.5999
2022-02-04;17.5068
2022-02-03;17.4623
2022-02-02;17.5559
2022-02-01;17.5153
2022-01-31;17.5087
2022-01-30;17.5087
2022-01-29;17.5087
2022-01-28;17.8799
2022-01-27;18.0331
2022-01-26;17.9914
2022-01-25;17.7109
2022-01-24;17.5847
2022-01-23;17.5847
2022-01-22;17.5847
2022-01-21;17.5645
2022-01-20;17.6173
2022-01-19;17.6053
2022-01-18;17.5796
2022-01-17;17.5789
2022-01-16;17.5789
2022-01-15;17.5789
2022-01-14;17.3057
2022-01-13;17.121
2022-01-12;17.1684
2022-01-11;17.2099
2022-01-10;16.9719
2022-01-09;16.9719
2022-01-08;16.9719
2022-01-07;16.9719
2022-01-06;16.9719
2022-01-05;16.9719
2022-01-04;16.9719
2022-01-03;16.9719
2022-01-02;16.9719
2022-01-01;16.9719
2021-12-31;16.9719
2021-12-30;16.792
2021-12-29;16.8202
2021-12-28;16.7447
2021-12-27;16.7583
2021-12-26;16.7583
2021-12-25;16.7583
2021-12-24;16.7841
2021-12-23;16.8083
2021-12-22;16.8509
2021-12-21;16.8951
2021-12-18;16.8749
2021-12-17;16.7985
2021-12-16;16.8183
2021-12-15;16.7433
2021-12-14;16.7463
2021-12-11;16.7916
2021-12-10;16.829
2021-12-09;16.842
2021-12-08;16.9219
2021-12-07;16.8068
2021-12-04;16.832
2021-12-03;16.9288
2021-12-02;16.9263
2021-12-01;17.1505
2021-11-30;17.0708
2021-11-27;17.2134
2021-11-26;16.9131
2021-11-25;16.894
2021-11-24;17.0183
2021-11-23;16.7275
2021-11-20;16.6663
2021-11-17;16.6748
2021-11-16;16.7208
2021-11-13;16.6173
2021-11-12;16.489
2021-11-11;16.5283
2021-11-10;16.6834
2021-11-09;16.6669
2021-11-04;16.7344
2021-11-03;16.7601
2021-11-02;16.6163
2021-10-30;16.6168
2021-10-29;16.5258
2021-10-28;16.3621
2021-10-27;16.32
2021-10-26;16.524
2021-10-23;16.677
2021-10-22;16.6946
2021-10-21;16.6981
2021-10-20;16.7061
2021-10-19;16.6647
2021-10-16;16.7098
2021-10-15;16.8445
2021-10-14;16.777
2021-10-13;16.7905
2021-10-12;16.7439
2021-10-09;16.7997
2021-10-08;16.8946
2021-10-07;16.954
2021-10-06;17.0089
2021-10-05;17.1119
2021-10-02;17.0668
2021-10-01;17.0465
2021-09-30;17.1496
2021-09-29;17.1087
2021-09-28;17.1687
2021-09-25;17.3062
2021-09-24;17.2284
2021-09-23;17.2682
2021-09-22;17.348
2021-09-21;17.3545
2021-09-18;17.2688
2021-09-17;17.2394
2021-09-16;17.3979
2021-09-15;17.3715
2021-09-14;17.4159
2021-09-11;17.4326
2021-09-10;17.4858
2021-09-09;17.5489
2021-09-08;17.5509
2021-09-07;17.4995
2021-09-04;17.516
2021-09-03;17.4836
2021-09-02;17.514
2021-09-01;17.5584
2021-08-31;17.6011
2021-08-28;17.6314
2021-08-27;17.6446
2021-08-26;17.5859
2021-08-25;17.603
2021-08-24;17.5968
2021-08-21;17.6001
2021-08-20;17.5953
2021-08-19;17.4842
2021-08-18;17.5879
2021-08-17;17.6106
2021-08-14;17.5548
2021-08-13;17.5687
2021-08-12;17.6345
2021-08-11;17.5698
2021-08-10;17.594
2021-08-07;17.5718
2021-08-06;17.6109
2021-08-05;17.54
2021-08-04;17.5999
2021-08-03;17.646
2021-07-31;17.6843
2021-07-30;17.6541
2021-07-29;17.6689
2021-07-28;17.6748
2021-07-27;17.7272
2021-07-24;17.6504
2021-07-23;17.6307
2021-07-22;17.7868
2021-07-21;17.8319
2021-07-20;17.7777
2021-07-17;17.7629
2021-07-16;17.8366
2021-07-15;17.744
2021-07-14;17.8082
2021-07-13;17.9896
2021-07-10;17.8884
2021-07-09;18.0298
2021-07-08;17.7751
2021-07-07;17.6239
2021-07-06;17.671
2021-07-03;17.6757
2021-07-02;17.5261
2021-07-01;17.5495
2021-06-30;17.485
2021-06-29;17.4752
2021-06-26;17.4926
2021-06-25;17.5336
2021-06-24;17.6141
2021-06-23;17.6678
2021-06-22;17.6578
2021-06-19;17.4803
2021-06-18;17.5987
2021-06-17;17.7376
2021-06-16;17.7144
2021-06-12;17.728
2021-06-11;17.8455
2021-06-10;17.8436
2021-06-09;18.0039
2021-06-08;18.0055
2021-06-05;18.026
2021-06-04;18.1368
2021-06-03;18.2133
2021-06-02;18.1947
2021-06-01;18.1665
2021-05-29;18.244
2021-05-28;18.2409
2021-05-27;18.2684
2021-05-26;18.2587
2021-05-25;18.2132
2021-05-22;18.2427
2021-05-21;18.2203
2021-05-20;18.2674
2021-05-19;18.2704
2021-05-18;18.2022
2021-05-15;18.2119
2021-05-14;18.2327
2021-05-13;18.232
2021-05-12;18.2778
2021-05-08;18.1763
2021-05-07;18.2188
2021-05-06;18.2114
2021-05-05;18.3634
2021-05-01;18.375
2021-04-30;18.2906
2021-04-29;18.3602
2021-04-28;18.3599
