updated;price
2018-08-16;38.4662
2018-08-15;38.9506
2018-08-14;39.7086
2018-08-11;39.1501
2018-08-10;39.2571
2018-08-09;37.6859
2018-08-08;37.6236
2018-08-07;37.5369
2018-08-04;37.5606
2018-08-03;37.5205
2018-08-02;37.3687
2018-08-01;37.3844
2018-07-31;37.4474
2018-07-28;37.4347
2018-07-27;37.7087
2018-07-26;37.7159
2018-07-25;37.5775
2018-07-24;37.903
2018-07-21;37.8202
2018-07-20;37.5606
2018-07-19;37.3586
2018-07-18;37.4357
2018-07-17;37.2209
2018-07-14;37.0177
2018-07-13;37.1758
2018-07-12;37.2357
2018-07-11;37.4905
2018-07-10;37.8289
2018-07-07;37.7951
2018-07-06;37.79
2018-07-05;37.6461
2018-07-04;37.6934
2018-07-03;37.574
2018-06-30;37.3129
2018-06-29;37.3486
2018-06-28;37.5809
2018-06-27;37.4803
2018-06-26;37.5416
2018-06-23;37.674
2018-06-22;37.6971
2018-06-21;37.6012
2018-06-20;37.8587
2018-06-19;37.5866
2018-06-16;37.1643
2018-06-15;37.6162
2018-06-14;37.8827
2018-06-10;37.5177
2018-06-09;37.6928
2018-06-08;37.376
2018-06-07;37.2657
2018-06-06;37.1173
2018-06-05;37.0588
2018-06-02;37.1576
2018-06-01;37.137
2018-05-31;37.0992
2018-05-30;36.9831
2018-05-29;37.2011
2018-05-26;36.9102
2018-05-25;36.8491
2018-05-24;36.9117
2018-05-23;36.9978
2018-05-22;37.5436
2018-05-19;37.3813
2018-05-18;37.3363
2018-05-17;37.723
2018-05-16;37.7493
2018-05-15;37.8066
2018-05-12;37.6252
2018-05-11;37.9317
2018-05-09;38.3135
2018-05-08;38.3483
2018-05-05;38.6552
2018-05-04;38.9509
2018-04-29;38.447
2018-04-28;38.7198
2018-04-27;38.9684
2018-04-26;38.5163
2018-04-25;38.4298
2018-04-24;38.6905
2018-04-21;38.6647
2018-04-20;38.5252
2018-04-19;38.9089
2018-04-18;38.7487
2018-04-17;39.3476
2018-04-14;38.7431
2018-04-13;39.2499
2018-04-12;40.4998
2018-04-11;39.2733
2018-04-10;36.7749
2018-04-07;36.1503
2018-04-06;36.1023
2018-04-05;36.3345
2018-04-04;36.2669
2018-04-03;36.1146
2018-03-31;36.0974
2018-03-30;36.3493
2018-03-29;36.4949
2018-03-28;36.3869
2018-03-27;36.099
2018-03-24;36.0048
2018-03-23;35.9491
2018-03-22;36.1129
2018-03-21;36.4059
2018-03-20;36.1168
2018-03-17;36.21
2018-03-16;36.0468
2018-03-15;36.0157
2018-03-14;35.8787
2018-03-13;35.6792
2018-03-08;36.0367
2018-03-07;35.6538
2018-03-06;35.9617
2018-03-03;35.529
2018-03-02;35.2093
2018-03-01;35.1789
2018-02-28;35.1086
2018-02-27;35.2346
2018-02-23;35.6224
2018-02-22;35.6649
2018-02-21;35.718
2018-02-20;35.7375
2018-02-17;36.1114
2018-02-16;36.1586
2018-02-15;36.4101
2018-02-14;36.4067
2018-02-13;36.3926
2018-02-10;36.4736
2018-02-09;36.0843
2018-02-08;36.0236
2018-02-07;36.3368
2018-02-06;36.0526
2018-02-03;35.8478
2018-02-02;35.7396
2018-02-01;35.7291
2018-01-31;35.542
2018-01-30;35.6949
2018-01-27;35.5733
2018-01-26;35.4676
2018-01-25;35.5093
2018-01-24;35.2903
2018-01-23;35.4334
2018-01-20;35.5237
2018-01-19;35.4261
2018-01-18;35.4079
2018-01-17;35.3307
2018-01-16;35.1879
2018-01-13;34.9351
2018-01-12;34.7683
2018-01-11;34.7446
2018-01-10;34.8247
2017-12-30;35.2252
2017-12-29;35.1955
2017-12-28;34.8864
2017-12-27;35.0436
2017-12-26;35.3385
2017-12-23;35.3511
2017-12-22;35.5618
2017-12-21;35.5688
2017-12-20;35.3935
2017-12-19;35.3408
2017-12-16;35.4961
2017-12-15;35.514
2017-12-14;35.5031
2017-12-13;35.4589
2017-12-12;35.7073
2017-12-09;35.5808
2017-12-08;35.7585
2017-12-07;35.5932
2017-12-06;35.5755
2017-12-05;35.7977
2017-12-02;35.6927
2017-12-01;35.5039
2017-11-30;35.3758
2017-11-29;35.5913
2017-11-28;35.6088
2017-11-25;35.4717
2017-11-24;35.3673
2017-11-23;35.4881
2017-11-22;35.7205
2017-11-21;35.6968
2017-11-18;35.9383
2017-11-17;36.1428
2017-11-16;36.4174
2017-11-15;35.6477
2017-11-14;35.2213
2017-11-11;35.3093
2017-11-10;35.1273
2017-11-09;35.1537
2017-11-08;34.6158
2017-11-04;34.7816
2017-11-03;34.5611
2017-11-02;34.6165
2017-11-01;34.5981
2017-10-31;34.4167
2017-10-28;34.5508
2017-10-27;34.8924
2017-10-26;34.6571
2017-10-25;34.6294
2017-10-24;34.5065
2017-10-21;34.6958
2017-10-20;34.6811
2017-10-19;34.4307
2017-10-18;34.5043
2017-10-17;34.4037
2017-10-14;34.8428
2017-10-13;34.9936
2017-10-12;35.0527
2017-10-11;34.9785
2017-10-10;34.98
2017-10-07;34.54
2017-10-06;34.6498
2017-10-05;34.7505
2017-10-04;34.7806
2017-10-03;34.6998
2017-09-30;35.0069
2017-09-29;35.1284
2017-09-28;34.8138
2017-09-27;34.7397
2017-09-26;35.0414
2017-09-23;35.3524
2017-09-22;35.4528
2017-09-21;35.6751
2017-09-20;35.6306
2017-09-19;35.1496
2017-09-16;35.0686
2017-09-15;35.151
2017-09-14;35.3422
2017-09-13;35.0205
2017-09-12;35.1401
2017-09-09;35.1072
2017-09-08;34.953
2017-09-07;35.016
2017-09-06;35.1396
2017-09-05;35.192
2017-09-02;35.3158
2017-09-01;35.5942
2017-08-31;35.8616
2017-08-30;36.0774
2017-08-29;35.7255
2017-08-26;35.6655
2017-08-25;35.6564
2017-08-24;35.6276
2017-08-23;35.5382
2017-08-22;35.5201
2017-08-19;35.6139
2017-08-18;35.5615
2017-08-17;35.7262
2017-08-16;36.0114
2017-08-15;36.0691
2017-08-12;36.1811
2017-08-11;35.9227
2017-08-10;35.9544
2017-08-09;36.2272
2017-08-08;36.2443
2017-08-05;36.6491
2017-08-04;36.7671
2017-08-03;36.7319
2017-08-02;36.1582
2017-08-01;36.0049
2017-07-29;35.6229
2017-07-28;35.6048
2017-07-27;35.6142
2017-07-26;35.6529
2017-07-25;35.525
2017-07-22;35.0705
2017-07-21;34.742
2017-07-20;34.9056
2017-07-19;34.9732
2017-07-18;34.5656
2017-07-15;34.9301
2017-07-14;35.1027
2017-07-13;35.51
2017-07-12;35.3899
2017-07-11;35.1694
2017-07-08;35.2497
2017-07-07;34.9658
2017-07-06;34.5684
2017-07-05;34.3838
2017-07-04;34.3225
2017-07-01;34.6477
2017-06-30;34.5146
2017-06-29;34.6413
2017-06-28;33.8357
2017-06-27;33.7498
2017-06-24;34.1108
2017-06-23;34.3194
2017-06-22;34.1413
2017-06-21;33.3952
2017-06-20;33.1665
2017-06-17;32.9703
2017-06-16;32.8419
2017-06-15;32.6859
2017-06-14;32.6354
2017-06-10;32.5875
2017-06-09;32.7787
2017-06-08;32.5591
2017-06-07;32.5923
2017-06-06;32.6087
2017-06-03;32.5323
2017-06-02;32.4573
2017-06-01;32.4003
2017-05-31;32.2015
2017-05-30;32.4246
2017-05-27;32.5753
2017-05-26;32.2353
2017-05-25;32.2046
2017-05-24;32.5423
2017-05-23;32.2574
2017-05-20;32.5588
2017-05-19;32.7175
2017-05-18;32.1755
2017-05-17;31.7496
2017-05-16;31.6352
2017-05-13;31.7507
2017-05-12;31.7894
2017-05-11;32.3255
2017-05-06;32.8423
2017-05-05;32.1215
2017-05-04;31.8509
2017-05-03;31.7599
2017-04-29;31.737
2017-04-28;31.7881
2017-04-27;31.3984
2017-04-26;31.0787
2017-04-25;31.15
2017-04-22;30.8299
2017-04-21;31.0322
2017-04-20;30.7776
2017-04-19;30.4732
2017-04-18;30.5776
2017-04-15;30.5749
2017-04-14;30.8138
2017-04-13;30.8069
2017-04-12;30.86
2017-04-11;31.0415
2017-04-08;30.9517
2017-04-07;30.734
2017-04-06;30.5032
2017-04-05;30.8203
2017-04-04;30.6272
2017-04-01;30.5946
2017-03-31;30.9497
2017-03-30;31.4581
2017-03-29;31.5822
2017-03-28;31.6796
2017-03-25;31.6599
2017-03-24;31.7227
2017-03-23;31.815
2017-03-22;31.5799
2017-03-21;31.5323
2017-03-18;31.8987
2017-03-17;31.9214
2017-03-16;32.1283
2017-03-15;32.0751
2017-03-14;32.2812
2017-03-11;32.1327
2017-03-10;31.7289
2017-03-09;31.5464
2017-03-08;31.5464
2017-03-07;31.7187
2017-03-04;31.6754
2017-03-03;31.4623
2017-03-02;31.4348
2017-03-01;31.3821
2017-02-28;31.3258
2017-02-23;30.8564
2017-02-22;31.2515
2017-02-21;31.5589
2017-02-18;31.369
2017-02-17;31.045
2017-02-16;30.6643
2017-02-15;31.373
2017-02-14;31.6155
2017-02-11;32.0092
2017-02-10;32.2603
2017-02-09;32.3968
2017-02-08;32.2914
2017-02-07;32.2523
2017-02-04;32.6114
2017-02-03;33.1011
2017-02-02;33.2781
2017-02-01;32.936
2017-01-31;32.9077
2017-01-28;32.9255
2017-01-27;32.738
2017-01-26;32.453
2017-01-25;32.5403
2017-01-24;32.6583
2017-01-21;32.5353
2017-01-20;32.3216
2017-01-19;32.3705
2017-01-18;32.3732
2017-01-17;32.3002
2017-01-14;32.2716
2017-01-13;32.3709
2017-01-12;32.4618
2017-01-11;32.5091
2017-01-10;32.3151
2016-12-31;32.6183
2016-12-30;32.216
2016-12-29;32.4145
2016-12-28;32.5135
2016-12-27;32.5487
2016-12-24;32.493
2016-12-23;32.5025
2016-12-22;32.5066
2016-12-21;32.8095
2016-12-20;33.0444
2016-12-17;32.9623
2016-12-16;33.0492
2016-12-15;33.037
2016-12-14;33.1626
2016-12-13;33.2867
2016-12-10;34.3533
2016-12-09;34.9218
2016-12-08;35.0372
2016-12-07;35.1962
2016-12-06;34.8
2016-12-03;34.9835
2016-12-02;34.5321
2016-12-01;35.4806
2016-11-30;35.233
2016-11-29;35.4013
2016-11-26;35.0173
2016-11-25;34.8192
2016-11-24;34.7496
2016-11-23;34.5711
2016-11-22;34.9943
2016-11-19;35.2571
2016-11-18;35.5759
2016-11-17;35.3446
2016-11-16;36.1961
2016-11-15;36.2162
2016-11-12;36.3243
2016-11-11;35.4082
2016-11-10;36.311
2016-11-09;36.0439
2016-11-08;36.1385
2016-11-05;36.0574
2016-11-04;36.0574
2016-11-03;35.9586
2016-11-02;35.505
2016-11-01;35.4258
2016-10-29;35.1064
2016-10-28;35.1726
2016-10-27;34.7412
2016-10-26;34.5267
2016-10-25;34.6558
2016-10-22;34.7542
2016-10-21;35.014
2016-10-20;35.1873
2016-10-19;35.417
2016-10-18;35.4602
2016-10-15;35.4673
2016-10-14;35.5959
2016-10-13;35.2993
2016-10-12;35.3238
2016-10-11;35.6648
2016-10-08;35.4116
2016-10-07;35.7208
2016-10-06;35.8338
2016-10-05;35.6817
2016-10-04;35.9366
2016-10-01;36.2594
2016-09-30;36.2415
2016-09-29;36.6271
2016-09-28;36.6173
2016-09-27;36.8576
2016-09-24;36.5837
2016-09-23;36.6718
2016-09-22;36.7465
2016-09-21;37.0473
2016-09-20;37.0342
2016-09-17;37.3271
2016-09-16;37.4488
2016-09-15;37.2791
2016-09-14;37.2194
2016-09-13;37.4023
2016-09-10;36.9446
2016-09-09;36.8635
2016-09-08;36.9981
2016-09-07;37.0143
2016-09-06;37.0252
2016-09-03;37.6843
2016-09-02;37.1409
2016-09-01;37.1794
2016-08-31;37.0559
2016-08-30;37.2147
2016-08-27;37.369
2016-08-26;37.4738
2016-08-25;37.4431
2016-08-24;37.56
2016-08-23;37.0629
2016-08-20;36.9633
2016-08-19;36.7801
2016-08-18;36.8694
2016-08-17;36.8362
2016-08-16;36.6565
2016-08-13;36.7007
2016-08-12;36.9999
2016-08-11;36.9309
2016-08-10;36.7073
2016-08-09;36.8934
2016-08-06;37.3449
2016-08-05;37.8034
2016-08-04;38.2103
2016-08-03;38.2925
2016-08-02;37.678
2016-07-30;38.0324
2016-07-29;37.5469
2016-07-28;37.0862
2016-07-27;36.985
2016-07-26;36.4383
2016-07-23;36.4609
2016-07-22;35.9245
2016-07-21;35.6463
2016-07-20;35.6455
2016-07-19;35.6584
2016-07-16;36.0044
2016-07-15;36.1009
2016-07-14;36.0732
2016-07-13;36.3208
2016-07-12;36.2173
2016-07-09;36.3789
2016-07-08;36.289
2016-07-07;36.5681
2016-07-06;36.6469
2016-07-05;36.1617
2016-07-02;36.3586
2016-07-01;36.4882
2016-06-30;36.3406
2016-06-29;36.6839
2016-06-28;36.7834
2016-06-25;37.3425
2016-06-24;37.2682
2016-06-23;36.7283
2016-06-22;37.1831
2016-06-21;37.2062
2016-06-18;37.661
2016-06-17;37.941
2016-06-16;37.7913
2016-06-15;37.9683
2016-06-14;37.4141
2016-06-11;37.4141
2016-06-10;37.0174
2016-06-09;37.6001
2016-06-08;37.8989
2016-06-07;38.1853
2016-06-04;38.1254
2016-06-03;38.2604
2016-06-02;37.9857
2016-06-01;37.5384
2016-05-31;37.6195
2016-05-28;37.7487
2016-05-27;37.2458
2016-05-26;37.5363
2016-05-25;38.2964
2016-05-24;38.4116
2016-05-21;38.0823
2016-05-20;37.965
2016-05-19;37.4815
2016-05-18;37.3885
2016-05-17;37.5735
2016-05-14;37.6562
2016-05-13;37.889
2016-05-12;38.5648
2016-05-11;38.621
2016-05-07;38.6369
2016-05-06;38.5535
2016-05-05;38.8355
2016-05-04;37.4314
2016-05-03;37.4314
2016-04-30;37.4314
2016-04-29;37.7578
2016-04-28;37.7268
2016-04-27;38.3451
2016-04-26;38.3391
2016-04-23;38.2177
2016-04-22;37.5305
2016-04-21;38.3442
2016-04-20;38.0168
2016-04-19;39.441
2016-04-16;38.0335
2016-04-15;38.2487
2016-04-14;38.1497
2016-04-13;38.844
2016-04-12;39.0966
2016-04-09;39.2679
2016-04-08;39.3957
2016-04-07;39.7318
2016-04-06;39.9989
2016-04-05;39.9159
2016-04-02;39.1037
2016-04-01;39.3637
2016-03-31;39.1678
2016-03-30;39.2997
2016-03-29;38.7031
2016-03-26;39.0675
2016-03-25;39.3115
2016-03-24;38.705
2016-03-23;38.8181
2016-03-22;39.5565
2016-03-19;39.4752
2016-03-18;39.5271
2016-03-17;40.2366
2016-03-16;40.0686
2016-03-15;39.8649
2016-03-12;39.9697
2016-03-11;39.8815
2016-03-10;40.584
2016-03-05;40.9246
2016-03-04;41.0271
2016-03-03;40.9077
2016-03-02;41.1523
2016-03-01;42.4043
2016-02-27;42.3282
2016-02-26;43.0407
2016-02-25;42.9849
2016-02-24;43.8952
2016-02-23;43.8952
2016-02-21;43.8952
2016-02-20;43.4538
2016-02-19;42.959
2016-02-18;44.4453
2016-02-17;43.5213
2016-02-16;44.5318
2016-02-13;45.8238
2016-02-12;45.7547
2016-02-11;45.5912
2016-02-10;45.0555
2016-02-09;43.8456
2016-02-06;44.2504
2016-02-05;43.4882
2016-02-04;44.232
2016-02-03;43.4571
2016-02-02;42.3377
2016-01-30;41.8787
2016-01-29;43.0297
2016-01-28;43.8385
2016-01-27;45.4512
2016-01-26;43.0672
2016-01-23;44.6255
2016-01-22;46.5612
2016-01-21;44.5861
2016-01-20;43.6374
2016-01-19;43.7384
2016-01-16;42.6427
2016-01-15;42.5601
2016-01-14;42.2976
2016-01-13;42.617
2016-01-12;42.2865
2016-01-09;40.7157
2016-01-06;40.7157
2016-01-01;40.7157
2015-12-31;40.7485
2015-12-30;40.7043
2015-12-29;39.7164
2015-12-26;39.3201
2015-12-25;38.8991
2015-12-24;39.6032
2015-12-23;39.6925
2015-12-22;39.5797
2015-12-19;39.4368
2015-12-18;39.2093
2015-12-17;39.3699
2015-12-16;39.949
2015-12-15;39.3502
2015-12-12;38.7516
2015-12-11;38.8587
2015-12-10;38.6506
2015-12-09;38.5207
2015-12-08;37.9567
2015-12-05;37.6362
2015-12-04;36.6458
2015-12-03;36.2502
2015-12-02;35.8696
2015-12-01;36.1326
2015-11-28;35.9508
2015-11-27;35.6221
2015-11-26;35.7359
2015-11-25;35.7102
2015-11-24;35.6565
2015-11-21;35.3944
2015-11-20;35.413
2015-11-19;35.3324
2015-11-18;35.6586
2015-11-17;36.4988
2015-11-14;36.6889
2015-11-13;35.9579
2015-11-12;35.4835
2015-11-11;35.4048
2015-11-10;35.6061
2015-11-07;35.4229
2015-11-06;35.2354
2015-11-04;35.9388
2015-11-03;35.9514
2015-10-31;36.1958
2015-10-30;35.8524
2015-10-29;36.8746
2015-10-28;35.8699
2015-10-27;35.3069
2015-10-24;35.2327
2015-10-23;36.3256
2015-10-22;36.3964
2015-10-21;36.105
2015-10-20;35.7013
2015-10-17;35.6343
2015-10-16;36.3996
2015-10-15;36.8096
2015-10-14;36.2461
2015-10-13;35.5668
2015-10-10;35.487
2015-10-09;35.9625
2015-10-08;36.0401
2015-10-07;37.3151
2015-10-06;37.7762
2015-10-03;37.6507
2015-10-02;37.1027
2015-10-01;37.7405
2015-09-30;38.0627
2015-09-29;37.5219
2015-09-26;37.3884
2015-09-25;38.0521
2015-09-24;37.5212
2015-09-23;37.8336
2015-09-22;38.2897
2015-09-19;38.3864
2015-09-18;37.8627
2015-09-17;37.9744
2015-09-16;38.8373
2015-09-15;39.4023
2015-09-12;39.2709
2015-09-11;39.1944
2015-09-10;38.6411
2015-09-09;39.3284
2015-09-08;39.0347
2015-09-05;38.5757
2015-09-04;38.4917
2015-09-03;38.4586
2015-09-02;37.7394
2015-09-01;38.2497
2015-08-29;38.4132
2015-08-28;38.9756
2015-08-27;40.6917
2015-08-26;41.2686
2015-08-25;41.5325
2015-08-22;39.1796
2015-08-21;38.0827
2015-08-20;37.1627
2015-08-19;37.3053
2015-08-18;37.1334
2015-08-15;36.9734
2015-08-14;36.3857
2015-08-13;37.0277
2015-08-12;35.7037
2015-08-11;36.1494
2015-08-08;35.6807
2015-08-07;35.5791
2015-08-06;34.8436
2015-08-05;35.274
2015-08-04;35.0234
2015-08-01;33.7486
2015-07-31;33.0832
2015-07-30;33.7931
2015-07-29;34.0744
2015-07-28;33.3097
2015-07-25;32.4431
2015-07-24;32.2162
2015-07-23;31.9029
2015-07-22;31.6294
2015-07-21;31.5304
2015-07-18;31.6476
2015-07-17;31.7768
2015-07-16;31.9145
2015-07-15;32.109
2015-07-14;32.0597
2015-07-11;32.1852
2015-07-10;32.1723
2015-07-09;32.2624
2015-07-08;32.1276
2015-07-07;31.952
2015-07-04;31.6045
2015-07-03;31.49
2015-07-02;31.5095
2015-07-01;31.8802
2015-06-30;31.4726
2015-06-27;31.4184
2015-06-26;31.2891
2015-06-25;31.0132
2015-06-24;31.1559
2015-06-23;31.0043
2015-06-20;31.1184
2015-06-19;31.1108
2015-06-18;31.077
2015-06-17;31.178
2015-06-16;31.7705
2015-06-12;31.3779
2015-06-11;31.7661
2015-06-10;32.2787
2015-06-09;31.9263
2015-06-06;32.3906
2015-06-05;31.851
2015-06-04;30.2262
2015-06-03;29.9441
2015-06-02;29.4959
2015-05-30;29.6826
2015-05-29;29.198
2015-05-28;28.4745
2015-05-27;28.0441
2015-05-26;27.9523
2015-05-23;28.4206
2015-05-22;28.4901
2015-05-21;28.2684
2015-05-20;28.1208
2015-05-19;28.6315
2015-05-16;29.0968
2015-05-15;29.2133
2015-05-14;28.4203
2015-05-13;29.2761
2015-05-12;29.1405
2015-05-09;29.1405
2015-05-08;29.2256
2015-05-07;28.7317
2015-05-06;29.3011
2015-05-05;29.3564
2015-05-02;29.3564
2015-05-01;29.3564
2015-04-30;29.0842
2015-04-29;29.0578
2015-04-28;28.5068
2015-04-25;27.996
2015-04-24;28.2637
2015-04-23;29.4989
2015-04-22;29.4515
2015-04-21;28.3954
2015-04-18;27.883
2015-04-17;27.0148
2015-04-16;27.3419
2015-04-15;28.0551
2015-04-14;28.4238
2015-04-11;27.7452
2015-04-10;28.8552
2015-04-09;29.9917
2015-04-08;30.761
2015-04-07;31.7292
2015-04-04;31.5595
2015-04-03;31.5386
2015-04-02;32.029
2015-04-01;31.6671
2015-03-31;32.4261
2015-03-28;31.9239
2015-03-27;31.8689
2015-03-26;32.1483
2015-03-25;32.973
2015-03-24;32.7558
2015-03-21;32.7643
2015-03-20;32.5876
2015-03-19;33.2493
2015-03-18;33.4549
2015-03-17;33.4768
2015-03-14;33.2574
2015-03-13;33.0852
2015-03-12;34.1411
2015-03-11;33.4426
2015-03-10;33.7822
2015-03-07;33.7822
2015-03-06;34.9292
2015-03-05;35.3125
2015-03-04;35.6819
2015-03-03;35.6018
2015-02-28;35.1249
2015-02-27;35.2724
2015-02-26;36.3561
2015-02-25;36.7546
2015-02-24;35.7652
2015-02-21;35.7652
2015-02-20;36.3422
2015-02-19;36.3383
2015-02-18;36.441
2015-02-17;36.5724
2015-02-14;38.0332
2015-02-13;38.3141
2015-02-12;38.215
2015-02-11;37.8787
2015-02-10;38.1874
2015-02-07;38.6489
2015-02-06;39.8578
2015-02-05;38.3179
2015-02-04;39.268
2015-02-03;40.3312
2015-01-31;39.9612
2015-01-30;39.6254
2015-01-29;38.9369
2015-01-28;39.134
2015-01-27;37.6715
2015-01-24;36.756
2015-01-23;38.8246
2015-01-22;38.7583
2015-01-21;38.4921
2015-01-20;38.432
2015-01-17;38.7755
2015-01-16;39.0141
2015-01-15;39.8783
2015-01-14;39.2438
2015-01-13;37.9323
2015-01-01;34.9562
2014-12-31;35.028
2014-12-30;35.3015
2014-12-29;32.4383
2014-12-28;32.4383
2014-12-27;32.4383
2014-12-26;32.8973
2014-12-25;33.9552
2014-12-24;34.1332
2014-12-23;35.3928
2014-12-20;38.0765
2014-12-19;37.5262
2014-12-18;43.2
2014-12-17;38.9672
2014-12-16;37.104
2014-12-13;36.1195
2014-12-12;34.909
2014-12-11;34.3127
2014-12-10;34.2526
2014-12-09;33.3947
2014-12-06;33.5962
2014-12-05;33.1926
2014-12-04;34.3408
2014-12-03;32.3074
2014-12-02;32.9392
2014-11-29;31.3653
2014-11-28;30.44
2014-11-27;29.6244
2014-11-26;28.5869
2014-11-25;28.3918
2014-11-22;29.3486
2014-11-21;30.0024
2014-11-20;30.1645
2014-11-19;29.9864
2014-11-18;30.3028
2014-11-15;30.1879
2014-11-14;29.3816
2014-11-13;29.5485
2014-11-12;29.15
2014-11-11;29.2608
2014-11-08;30.3425
2014-11-07;28.8891
2014-11-06;28.4065
2014-11-01;26.9683
2014-10-31;27.8758
2014-10-30;27.7595
2014-10-29;27.5496
2014-10-28;27.2277
2014-10-25;27.0196
2014-10-24;26.7784
2014-10-23;26.6453
2014-10-22;26.9234
2014-10-21;26.652
2014-10-18;26.8303
2014-10-17;26.6591
2014-10-16;26.4703
2014-10-15;26.3116
2014-10-14;26.0936
2014-10-11;26.0697
2014-10-10;26.083
2014-10-09;25.8331
2014-10-08;25.7111
2014-10-07;25.6295
2014-10-04;25.6729
2014-10-03;25.5128
2014-10-02;25.5758
2014-10-01;25.5423
2014-09-30;25.5624
2014-09-27;25.2555
2014-09-26;24.9435
2014-09-25;25.2337
2014-09-24;25.4206
2014-09-23;25.3055
2014-09-20;25.3336
2014-09-19;25.2902
2014-09-18;25.4172
2014-09-17;25.6025
2014-09-16;25.1231
2014-09-13;24.8742
2014-09-12;24.677
2014-09-11;24.5682
2014-09-10;24.3705
2014-09-09;24.5477
2014-09-06;24.4241
2014-09-05;24.7238
2014-09-04;25.0559
2014-09-03;25.0624
2014-09-02;25.0433
2014-08-30;24.8731
2014-08-29;24.514
2014-08-28;24.3627
2014-08-27;24.3996
2014-08-26;24.3643
2014-08-23;24.4451
2014-08-22;24.63
2014-08-21;24.6371
2014-08-20;24.6497
2014-08-19;24.6608
2014-08-16;24.618
2014-08-15;24.6239
2014-08-14;24.7251
2014-08-13;24.6661
2014-08-12;24.685
2014-08-09;24.9426
2014-08-08;24.7877
2014-08-07;24.6857
2014-08-06;24.5617
2014-08-05;24.4719
2014-08-02;24.4456
2014-08-01;24.2649
2014-07-31;24.4874
2014-07-30;24.4738
2014-07-29;24.2692
2014-07-26;24.1316
2014-07-25;24.1239
2014-07-24;23.9574
2014-07-23;24.2114
2014-07-22;24.272
2014-07-19;24.3105
2014-07-18;24.0796
2014-07-17;23.8307
2014-07-16;23.9261
2014-07-15;23.9035
2014-07-12;23.7009
2014-07-11;23.5901
2014-07-10;23.7214
2014-07-09;23.9301
2014-07-08;24.0113
2014-07-05;23.8706
2014-07-04;23.8758
2014-07-03;23.9441
2014-07-02;23.9521
2014-07-01;23.6073
2014-06-28;23.4229
2014-06-27;23.5214
2014-06-26;23.6023
2014-06-25;23.6424
2014-06-24;23.8385
2014-06-21;23.9553
2014-06-20;23.8825
2014-06-19;24.1241
2014-06-18;24.1347
2014-06-17;23.8909
2014-06-12;23.7593
2014-06-11;23.8916
2014-06-10;23.967
2014-06-07;24.1834
2014-06-06;24.2762
2014-06-05;24.4502
2014-06-04;24.3524
2014-06-03;24.2788
2014-05-31;24.1771
2014-05-30;24.0746
2014-05-29;24.0278
2014-05-28;23.9125
2014-05-27;23.7521
2014-05-24;23.9455
2014-05-23;23.9537
2014-05-22;24.2024
2014-05-21;24.2268
2014-05-20;24.3734
2014-05-17;24.4049
2014-05-16;24.2916
2014-05-15;24.3521
2014-05-14;24.5574
2014-05-13;24.7864
2014-05-09;24.9443
2014-05-08;25.2738
2014-05-07;25.289
2014-05-06;25.4189
2014-05-01;25.2137
2014-04-30;25.3161
2014-04-29;25.5493
2014-04-26;25.4094
2014-04-25;25.2319
2014-04-24;25.1676
2014-04-23;25.1665
2014-04-22;25.2326
2014-04-19;25.1407
2014-04-18;25.4272
2014-04-17;25.5082
2014-04-16;25.3782
2014-04-15;25.497
2014-04-12;25.3154
2014-04-11;25.1899
2014-04-10;25.2128
2014-04-09;25.0
2014-04-08;24.874
2014-04-05;24.8694
2014-04-04;25.0003
2014-04-03;24.8812
2014-04-02;24.6944
2014-04-01;25.0318
2014-03-29;25.0805
2014-03-28;25.0553
2014-03-27;25.0243
2014-03-26;25.4167
2014-03-25;25.5105
2014-03-22;25.639
2014-03-21;25.5398
2014-03-20;25.7756
2014-03-19;25.9421
2014-03-18;26.0302
2014-03-15;25.9668
2014-03-14;25.9885
2014-03-13;25.8421
2014-03-12;25.7929
2014-03-08;25.6939
2014-03-07;25.3581
2014-03-06;25.337
2014-03-05;25.5456
2014-03-04;25.6366
2014-03-01;25.375
2014-02-28;25.2275
2014-02-27;25.1474
2014-02-26;24.9873
2014-02-25;24.9552
2014-02-22;25.016
2014-02-21;25.1455
2014-02-20;25.0321
2014-02-19;24.6959
2014-02-18;24.5868
2014-02-15;24.6977
2014-02-14;24.2951
2014-02-13;24.2294
2014-02-12;24.2958
2014-02-11;24.2407
2014-02-08;24.0358
2014-02-07;24.0138
2014-02-06;24.1448
2014-02-05;24.5296
2014-02-04;24.3099
2014-02-01;24.3679
2014-01-31;24.5711
2014-01-30;24.1499
2014-01-29;24.1997
2014-01-28;24.2892
2014-01-25;23.9832
2014-01-24;23.5754
2014-01-23;23.4744
2014-01-22;23.4492
2014-01-21;23.2855
2014-01-18;23.2635
2014-01-17;23.2373
2014-01-16;23.2593
2014-01-15;23.2016
2014-01-14;23.1546
2014-01-11;23.1064
2014-01-10;23.0449
2014-01-01;23.0331
2013-12-31;23.0034
2013-12-28;22.9582
2013-12-27;22.8548
2013-12-26;22.8265
2013-12-25;22.8362
2013-12-24;23.0601
2013-12-21;22.9808
2013-12-20;23.0551
2013-12-19;23.1991
2013-12-18;23.1506
2013-12-17;23.1173
2013-12-14;23.1062
2013-12-13;23.0907
2013-12-12;23.0422
2013-12-11;23.0392
2013-12-10;22.9539
2013-12-07;23.0059
2013-12-06;23.0727
2013-12-05;23.0802
2013-12-04;23.0379
