updated;price
2022-03-30;24.6527
2022-03-29;26.775
2022-03-28;27.3319
2022-03-27;27.3319
2022-03-26;27.3319
2022-03-25;27.4417
2022-03-24;29.4748
2022-03-23;29.7355
2022-03-22;29.9091
2022-03-21;29.7007
2022-03-20;29.7007
2022-03-19;29.7007
2022-03-18;29.9432
2022-03-17;30.872
2022-03-16;31.8521
2022-03-15;32.9132
2022-03-14;33.3576
2022-03-13;33.3576
2022-03-12;33.3576
2022-03-11;34.3939
2022-03-10;33.1671
2022-03-09;30.2754
2022-03-08;30.2754
2022-03-07;30.2754
2022-03-06;30.2754
2022-03-05;30.2754
2022-03-04;31.9761
2022-03-03;29.5418
2022-03-02;26.2506
2022-03-01;26.7694
2022-02-28;23.9052
2022-02-27;23.9052
2022-02-26;23.9052
2022-02-25;24.8723
2022-02-24;23.0098
2022-02-23;23.0098
2022-02-22;21.9648
2022-02-21;21.6772
2022-02-20;21.6772
2022-02-19;21.6772
2022-02-18;21.6746
2022-02-17;21.4633
2022-02-16;21.7928
2022-02-15;21.9102
2022-02-14;21.4554
2022-02-13;21.4554
2022-02-12;21.4554
2022-02-11;21.3803
2022-02-10;21.4024
2022-02-09;21.5463
2022-02-08;21.654
2022-02-07;21.7599
2022-02-06;21.7599
2022-02-05;21.7599
2022-02-04;21.9314
2022-02-03;21.8841
2022-02-02;22.0687
2022-02-01;22.166
2022-01-31;22.2654
2022-01-30;22.2654
2022-01-29;22.2654
2022-01-28;22.5886
2022-01-27;22.5876
2022-01-26;22.5013
2022-01-25;22.1359
2022-01-24;21.9429
2022-01-23;21.9429
2022-01-22;21.9429
2022-01-21;21.8715
2022-01-20;21.9942
2022-01-19;21.8411
2022-01-18;21.7569
2022-01-17;21.6786
2022-01-16;21.6786
2022-01-15;21.6786
2022-01-14;21.3358
2022-01-13;21.3241
2022-01-12;21.4122
2022-01-11;21.4969
2022-01-10;21.2568
2022-01-09;21.2568
2022-01-08;21.2568
2022-01-07;21.2568
2022-01-06;21.2568
2022-01-05;21.2568
2022-01-04;21.2568
2022-01-03;21.2568
2022-01-02;21.2568
2022-01-01;21.2568
2021-12-31;21.2568
2021-12-30;21.0734
2021-12-29;21.0289
2021-12-28;20.9536
2021-12-27;20.9409
2021-12-26;20.9409
2021-12-25;20.9409
2021-12-24;20.9895
2021-12-23;21.113
2021-12-22;21.1218
2021-12-21;21.2574
2021-12-18;21.0967
2021-12-17;21.0503
2021-12-16;21.1305
2021-12-15;21.0214
2021-12-14;21.0045
2021-12-11;21.0603
2021-12-10;21.0586
2021-12-09;21.1288
2021-12-08;21.2131
2021-12-07;21.0785
2021-12-04;21.0995
2021-12-03;21.1913
2021-12-02;21.1658
2021-12-01;21.4285
2021-11-30;21.454
2021-11-27;21.6273
2021-11-26;21.3449
2021-11-25;21.2797
2021-11-24;21.4114
2021-11-23;21.0159
2021-11-20;20.8188
2021-11-17;20.7597
2021-11-16;20.6788
2021-11-13;20.547
2021-11-12;20.3709
2021-11-11;20.2275
2021-11-10;20.3967
2021-11-09;20.4285
2021-11-04;20.4542
2021-11-03;20.4516
2021-11-02;20.3394
2021-10-30;20.1774
2021-10-29;20.1776
2021-10-28;19.9744
2021-10-27;19.8722
2021-10-26;20.0671
2021-10-23;20.2753
2021-10-22;20.312
2021-10-21;20.3306
2021-10-20;20.3054
2021-10-19;20.3638
2021-10-16;20.3826
2021-10-15;20.5392
2021-10-14;20.5601
2021-10-13;20.5666
2021-10-12;20.4971
2021-10-09;20.5975
2021-10-08;20.6825
2021-10-07;20.7634
2021-10-06;20.7635
2021-10-05;20.8652
2021-10-02;20.8645
2021-10-01;20.7909
2021-09-30;20.8185
2021-09-29;20.7463
2021-09-28;20.7901
2021-09-25;20.8893
2021-09-24;20.8082
2021-09-23;20.8528
2021-09-22;20.9461
2021-09-21;20.9818
2021-09-18;20.7611
2021-09-17;20.7247
2021-09-16;20.8446
2021-09-15;20.806
2021-09-14;20.911
2021-09-11;20.8183
2021-09-10;20.9239
2021-09-09;21.0135
2021-09-08;20.9416
2021-09-07;20.8738
2021-09-04;20.8454
2021-09-03;20.8438
2021-09-02;20.9417
2021-09-01;20.9666
2021-08-31;21.0513
2021-08-28;21.1693
2021-08-27;21.1705
2021-08-26;21.0995
2021-08-25;21.1578
2021-08-24;21.1922
2021-08-21;21.2773
2021-08-20;21.2161
2021-08-19;21.0195
2021-08-18;21.023
2021-08-17;20.9991
2021-08-14;21.0221
2021-08-13;21.0492
2021-08-12;21.1644
2021-08-11;21.0576
2021-08-10;21.0323
2021-08-07;20.9243
2021-08-06;20.9351
2021-08-05;20.8257
2021-08-04;20.8505
2021-08-03;20.8914
2021-07-31;20.9267
2021-07-30;20.9415
2021-07-29;21.0612
2021-07-28;21.1294
2021-07-27;21.2011
2021-07-24;21.1062
2021-07-23;21.0857
2021-07-22;21.3146
2021-07-21;21.3136
2021-07-20;21.2722
2021-07-17;21.2205
2021-07-16;21.236
2021-07-15;21.2085
2021-07-14;21.19
2021-07-13;21.3544
2021-07-10;21.3069
2021-07-09;21.5151
2021-07-08;21.1897
2021-07-07;20.9631
2021-07-06;20.9883
2021-07-03;21.0637
2021-07-02;20.8608
2021-07-01;20.8078
2021-06-30;20.7074
2021-06-29;20.6517
2021-06-26;20.6493
2021-06-25;20.6941
2021-06-24;20.7917
2021-06-23;20.9345
2021-06-22;20.9438
2021-06-19;20.6643
2021-06-18;20.7453
2021-06-17;20.6101
2021-06-16;20.5527
2021-06-12;20.5092
2021-06-11;20.6278
2021-06-10;20.5951
2021-06-09;20.8371
2021-06-08;20.8668
2021-06-05;20.9648
2021-06-04;20.9624
2021-06-03;21.0294
2021-06-02;20.956
2021-06-01;20.9718
2021-05-29;21.0549
2021-05-28;21.018
2021-05-27;21.0225
2021-05-26;21.0004
