updated;price
2022-03-30;64.5838
2022-03-29;70.1625
2022-03-28;71.8611
2022-03-27;71.8611
2022-03-26;71.8611
2022-03-25;71.9575
2022-03-24;76.9174
2022-03-23;77.504
2022-03-22;77.6321
2022-03-21;76.6025
2022-03-20;76.6025
2022-03-19;76.6025
2022-03-18;76.9346
2022-03-17;78.3702
2022-03-16;80.3676
2022-03-15;83.5173
2022-03-14;85.6374
2022-03-13;85.6374
2022-03-12;85.6374
2022-03-11;88.2856
2022-03-10;84.5677
2022-03-09;77.9943
2022-03-08;77.9943
2022-03-07;77.9943
2022-03-06;77.9943
2022-03-05;78.0261
2022-03-04;81.6828
2022-03-03;74.8863
2022-03-02;66.7817
2022-03-01;67.3624
2022-02-28;60.0964
2022-02-27;60.0964
2022-02-26;60.0964
2022-02-25;62.4844
2022-02-24;57.9663
2022-02-23;57.9663
2022-02-22;55.4182
2022-02-21;54.7304
2022-02-20;54.7304
2022-02-19;54.7304
2022-02-18;54.4662
2022-02-17;53.8301
2022-02-16;54.4358
2022-02-15;54.3844
2022-02-14;53.5105
2022-02-13;53.5105
2022-02-12;53.5105
2022-02-11;53.7266
2022-02-10;53.5354
2022-02-09;53.6768
2022-02-08;53.6954
2022-02-07;54.0798
2022-02-06;54.0798
2022-02-05;54.0798
2022-02-04;54.5672
2022-02-03;54.5643
2022-02-02;54.639
2022-02-01;54.57
2022-01-31;54.5422
2022-01-30;54.5422
2022-01-29;54.5422
2022-01-28;55.8629
2022-01-27;56.5553
2022-01-26;56.1427
2022-01-25;55.4629
2022-01-24;55.1633
2022-01-23;55.1633
2022-01-22;55.1633
2022-01-21;55.3355
2022-01-20;55.2078
2022-01-19;54.9228
2022-01-18;54.8784
2022-01-17;55.2264
2022-01-16;55.2264
2022-01-15;55.2264
2022-01-14;54.5022
2022-01-13;53.6748
2022-01-12;53.7918
2022-01-11;53.982
2022-01-10;53.9141
2022-01-09;53.9141
2022-01-08;53.9141
2022-01-07;53.9141
2022-01-06;53.9141
2022-01-05;53.9141
2022-01-04;53.9141
2022-01-03;53.9141
2022-01-02;53.9141
2022-01-01;53.9141
2021-12-31;53.9141
2021-12-30;53.2573
2021-12-29;53.2257
2021-12-28;52.8888
2021-12-27;52.9593
2021-12-26;52.9593
2021-12-25;52.9593
2021-12-24;53.0894
2021-12-23;52.6788
2021-12-22;52.5603
2021-12-21;52.7418
2021-12-18;52.9034
2021-12-17;52.8165
2021-12-16;52.641
2021-12-15;52.384
2021-12-14;52.4813
2021-12-11;52.6429
2021-12-10;52.6975
2021-12-09;52.6665
2021-12-08;52.6319
2021-12-07;51.7233
2021-12-04;52.0991
2021-12-03;52.6593
2021-12-02;52.8475
2021-12-01;53.3685
2021-11-30;53.5145
2021-11-27;53.803
2021-11-26;53.7123
2021-11-25;53.697
2021-11-24;54.0292
2021-11-23;53.2664
2021-11-20;52.9851
2021-11-17;53.2774
2021-11-16;53.1564
2021-11-13;52.4298
2021-11-12;51.9093
2021-11-11;52.1022
2021-11-10;52.8661
2021-11-09;52.7485
2021-11-04;53.2511
2021-11-03;53.38
2021-11-02;53.3076
2021-10-30;53.1791
2021-10-29;52.9822
2021-10-28;52.3857
2021-10-27;52.1575
2021-10-26;52.6219
2021-10-23;53.1396
2021-10-22;53.1292
2021-10-21;53.249
2021-10-20;52.9843
2021-10-19;52.6313
2021-10-16;52.8508
2021-10-15;53.2211
2021-10-14;52.8442
2021-10-13;52.8966
2021-10-12;52.5603
2021-10-09;52.4938
2021-10-08;52.6671
2021-10-07;52.5031
2021-10-06;52.8009
2021-10-05;52.9209
2021-10-02;52.5983
2021-10-01;52.3473
2021-09-30;52.7807
2021-09-29;52.6845
2021-09-28;52.7812
2021-09-25;53.1426
2021-09-24;52.8998
2021-09-23;52.7801
2021-09-22;53.2432
2021-09-21;53.0553
2021-09-18;53.0996
2021-09-17;52.9774
2021-09-16;53.4005
2021-09-15;53.418
2021-09-14;53.8118
2021-09-11;53.8642
2021-09-10;53.9692
2021-09-09;54.0167
2021-09-08;54.2125
2021-09-07;54.263
2021-09-04;54.1527
2021-09-03;53.8136
2021-09-02;53.7516
2021-09-01;53.6982
2021-08-31;53.7461
2021-08-28;53.6403
2021-08-27;53.6655
2021-08-26;53.5151
2021-08-25;53.4485
2021-08-24;53.0613
2021-08-21;52.9397
2021-08-20;53.1139
2021-08-19;53.327
2021-08-18;53.6149
2021-08-17;53.855
2021-08-14;53.9138
2021-08-13;54.1748
2021-08-12;54.2196
2021-08-11;53.9975
2021-08-10;53.9768
2021-08-07;54.0507
2021-08-06;54.137
2021-08-05;53.9633
2021-08-04;53.8527
2021-08-03;53.7176
2021-07-31;54.1154
2021-07-30;54.1609
2021-07-29;54.073
2021-07-28;54.2112
2021-07-27;54.3361
2021-07-24;54.3363
2021-07-23;54.3055
2021-07-22;54.4407
2021-07-21;54.5796
2021-07-20;54.8081
2021-07-17;55.1421
2021-07-16;55.4644
2021-07-15;55.2147
2021-07-14;55.4331
2021-07-13;55.7737
2021-07-10;55.3889
2021-07-09;55.8776
2021-07-08;55.625
2021-07-07;55.477
2021-07-06;55.2356
2021-07-03;54.926
2021-07-02;54.6013
2021-07-01;54.5862
2021-06-30;54.5253
2021-06-29;54.7035
2021-06-26;54.8343
2021-06-25;54.8376
2021-06-24;54.9581
2021-06-23;54.8526
2021-06-22;54.8551
2021-06-19;54.5056
2021-06-18;55.1834
2021-06-17;55.4793
2021-06-16;55.2961
2021-06-12;55.6234
2021-06-11;55.8519
2021-06-10;55.8498
2021-06-09;56.3889
2021-06-08;56.4838
2021-06-05;56.1411
2021-06-04;56.6328
2021-06-03;56.7992
2021-06-02;56.7106
2021-06-01;56.7022
2021-05-29;56.8828
2021-05-28;56.9667
2021-05-27;57.1846
2021-05-26;56.9775
2021-05-25;56.8728
2021-05-22;56.9879
2021-05-21;57.0847
2021-05-20;57.1224
2021-05-19;57.5149
2021-05-18;57.244
2021-05-15;57.2883
2021-05-14;57.3364
2021-05-13;57.7956
2021-05-12;58.0944
2021-05-08;57.6418
2021-05-07;57.7524
2021-05-06;57.8082
2021-05-05;58.1433
2021-05-01;58.1546
2021-04-30;57.8546
2021-04-29;58.0253
2021-04-28;58.2872
2021-04-27;58.162
2021-04-24;58.0741
2021-04-23;59.2268
2021-04-22;59.3202
2021-04-21;59.3073
2021-04-20;59.2913
2021-04-17;58.486
2021-04-16;59.637
2021-04-15;58.1469
2021-04-14;58.8208
2021-04-13;59.0087
2021-04-10;58.7462
2021-04-09;58.8281
2021-04-08;59.3252
2021-04-07;58.2323
2021-04-06;58.3961
2021-04-03;57.9451
2021-04-02;57.3482
2021-04-01;57.6129
2021-03-31;57.776
2021-03-30;57.9104
2021-03-27;57.7197
2021-03-26;57.9076
2021-03-25;57.8919
2021-03-24;57.9205
2021-03-23;57.6127
2021-03-20;57.5541
2021-03-19;57.6007
2021-03-18;56.5078
2021-03-17;56.3631
2021-03-16;56.7033
2021-03-13;56.9982
2021-03-12;57.1606
2021-03-11;56.8918
2021-03-10;57.1016
2021-03-06;57.1826
2021-03-05;57.5681
2021-03-04;57.5284
2021-03-03;57.7736
2021-03-02;57.4069
2021-02-27;58.3737
2021-02-26;58.7136
2021-02-25;58.383
2021-02-21;58.2249
2021-02-20;57.7275
2021-02-19;57.2424
2021-02-18;57.1693
2021-02-17;57.0559
2021-02-16;57.0639
2021-02-13;57.1983
2021-02-12;57.1181
2021-02-11;57.1545
2021-02-10;57.1385
2021-02-09;56.9279
2021-02-06;57.2193
2021-02-05;57.7966
2021-02-04;57.9959
2021-02-03;57.9308
2021-02-02;57.6785
2021-01-30;58.3333
2021-01-29;58.038
2021-01-28;58.0284
2021-01-27;58.1107
2021-01-26;57.8868
2021-01-23;57.4517
2021-01-22;56.9053
2021-01-21;56.7401
2021-01-20;56.893
2021-01-19;56.7525
2021-01-16;56.8799
2021-01-15;57.2141
2021-01-14;57.0565
2021-01-13;57.341
2021-01-12;57.5112
2021-01-01;56.9065
2020-12-31;56.5223
2020-12-30;56.0159
2020-12-29;56.1211
2020-12-26;56.0502
2020-12-25;56.8404
2020-12-24;57.0229
2020-12-23;56.9042
2020-12-22;56.2729
2020-12-19;55.7638
2020-12-18;55.6385
2020-12-17;55.5717
2020-12-16;55.2309
2020-12-15;55.1548
2020-12-12;55.0955
2020-12-11;55.1148
2020-12-10;54.6421
2020-12-09;54.6718
2020-12-08;54.9603
2020-12-05;55.1773
2020-12-04;55.8507
2020-12-03;55.7813
2020-12-02;56.2023
2020-12-01;56.2584
2020-11-28;55.9618
2020-11-27;55.5476
2020-11-26;55.4875
2020-11-25;55.7844
2020-11-24;55.5018
2020-11-21;55.4127
2020-11-20;55.504
2020-11-19;55.5784
2020-11-18;55.7333
2020-11-17;56.1514
2020-11-14;55.9764
2020-11-13;55.9622
2020-11-12;55.5553
2020-11-11;55.6634
2020-11-10;56.0746
2020-11-07;56.0999
2020-11-06;56.5039
2020-11-04;56.7684
2020-11-03;56.3702
2020-10-31;55.7706
2020-10-30;55.6191
2020-10-29;55.2325
2020-10-28;54.4746
2020-10-27;54.3978
2020-10-24;54.6278
2020-10-23;54.8122
2020-10-22;54.5388
2020-10-21;54.779
2020-10-20;55.2871
2020-10-17;55.2534
2020-10-16;55.2248
2020-10-15;55.4609
2020-10-14;55.5837
2020-10-13;55.6806
2020-10-10;55.3603
2020-10-09;55.7721
2020-10-08;55.7109
2020-10-07;56.1674
2020-10-06;56.0725
2020-10-03;55.8979
2020-10-02;55.5393
2020-10-01;56.1262
2020-09-30;56.5282
2020-09-29;55.4161
2020-09-26;54.3191
2020-09-25;54.3719
2020-09-24;54.311
2020-09-23;54.9228
2020-09-22;55.3709
2020-09-19;54.9008
2020-09-18;54.8842
2020-09-17;54.9221
2020-09-16;55.0003
2020-09-15;54.3849
2020-09-12;54.587
2020-09-11;54.916
2020-09-10;55.03
2020-09-09;55.3553
2020-09-08;55.0605
2020-09-05;54.7402
2020-09-04;55.1671
2020-09-03;54.2419
2020-09-02;54.4381
2020-09-01;54.2459
2020-08-29;54.5904
2020-08-28;54.5833
2020-08-27;54.3797
2020-08-26;53.3585
2020-08-25;53.4473
2020-08-22;53.2185
2020-08-21;52.7242
2020-08-20;53.2229
2020-08-19;53.0694
2020-08-18;52.3397
2020-08-15;52.3273
2020-08-14;52.6877
2020-08-13;52.2386
2020-08-12;52.4648
2020-08-11;52.7639
2020-08-08;53.1148
2020-08-07;52.4936
2020-08-06;52.6448
