updated;price
2022-03-31;7.54671
2022-03-30;7.52379
2022-03-29;8.1619
2022-03-28;8.32809
2022-03-27;8.32809
2022-03-26;8.32809
2022-03-25;8.3391
2022-03-24;8.94243
2022-03-23;9.02096
2022-03-22;9.1105
2022-03-21;9.17873
2022-03-20;9.17873
2022-03-19;9.17873
2022-03-18;9.2535
2022-03-17;9.85216
2022-03-16;10.1649
2022-03-15;10.5423
2022-03-14;10.7062
2022-03-13;10.7062
2022-03-12;10.7062
2022-03-11;11.0589
2022-03-10;10.6526
2022-03-09;9.69828
2022-03-08;9.69828
2022-03-07;9.69828
2022-03-06;9.69828
2022-03-05;9.70734
2022-03-04;10.2643
2022-03-03;9.4964
2022-03-02;8.4384
2022-03-01;8.63067
2022-02-28;7.70723
2022-02-27;7.70723
2022-02-26;7.70723
2022-02-25;8.01905
2022-02-24;7.41793
2022-02-23;7.41793
2022-02-22;7.08104
2022-02-21;6.97854
2022-02-20;6.97854
2022-02-19;6.97854
2022-02-18;6.98498
2022-02-17;6.92193
2022-02-16;7.02378
2022-02-15;7.0508
2022-02-14;6.91043
2022-02-13;6.91043
2022-02-12;6.91043
2022-02-11;6.89655
2022-02-10;6.90044
2022-02-09;6.93855
2022-02-08;6.97323
2022-02-07;7.01887
2022-02-06;7.01887
2022-02-05;7.01887
2022-02-04;7.08079
2022-02-03;7.07342
2022-02-02;7.13847
2022-02-01;7.16311
2022-01-31;7.19329
2022-01-30;7.19329
2022-01-29;7.19329
2022-01-28;7.30722
2022-01-27;7.29744
2022-01-26;7.26487
2022-01-25;7.15146
2022-01-24;7.07797
2022-01-23;7.07797
2022-01-22;7.07797
2022-01-21;7.06656
2022-01-20;7.10569
2022-01-19;7.04197
2022-01-18;7.01482
2022-01-17;7.00374
2022-01-16;7.00374
2022-01-15;7.00374
2022-01-14;6.89298
2022-01-13;6.8892
2022-01-12;6.91765
2022-01-11;6.94501
2022-01-10;6.85504
2022-01-09;6.85504
2022-01-08;6.85504
2022-01-07;6.85504
2022-01-06;6.85504
2022-01-05;6.85504
2022-01-04;6.85504
2022-01-03;6.85504
2022-01-02;6.85504
2022-01-01;6.85504
2021-12-31;6.85504
2021-12-30;6.81313
2021-12-29;6.79879
2021-12-28;6.78194
2021-12-27;6.77218
2021-12-26;6.77218
2021-12-25;6.77218
2021-12-24;6.76202
2021-12-23;6.80868
2021-12-22;6.82892
2021-12-21;6.86559
2021-12-18;6.8018
2021-12-17;6.79315
2021-12-16;6.80968
2021-12-15;6.78624
2021-12-14;6.79258
2021-12-11;6.81806
2021-12-10;6.82602
2021-12-09;6.84879
2021-12-08;6.88407
2021-12-07;6.83685
2021-12-04;6.85323
2021-12-03;6.87909
2021-12-02;6.86472
2021-12-01;6.94284
2021-11-30;6.95755
2021-11-27;7.02643
2021-11-26;6.94254
2021-11-25;6.90866
2021-11-24;6.95728
2021-11-23;6.83813
2021-11-20;6.75715
2021-11-17;6.76744
2021-11-16;6.73112
2021-11-13;6.69135
2021-11-12;6.64437
2021-11-11;6.61933
2021-11-10;6.66666
2021-11-09;6.66938
2021-11-04;6.6736
2021-11-03;6.68641
2021-11-02;6.65963
2021-10-30;6.60114
2021-10-29;6.60554
2021-10-28;6.5343
2021-10-27;6.50328
2021-10-26;6.55278
2021-10-23;6.6276
2021-10-22;6.64579
2021-10-21;6.63927
2021-10-20;6.63207
2021-10-19;6.64843
2021-10-16;6.65107
2021-10-15;6.70882
2021-10-14;6.72572
2021-10-13;6.73918
2021-10-12;6.70738
2021-10-09;6.7418
2021-10-08;6.77398
2021-10-07;6.78965
2021-10-06;6.7963
2021-10-05;6.82042
2021-10-02;6.82019
2021-10-01;6.79619
2021-09-30;6.81561
2021-09-29;6.79825
2021-09-28;6.82262
2021-09-25;6.84237
2021-09-24;6.81002
2021-09-23;6.81885
2021-09-22;6.85026
2021-09-21;6.87005
2021-09-18;6.79335
2021-09-17;6.76564
2021-09-16;6.81712
2021-09-15;6.82681
2021-09-14;6.85072
2021-09-11;6.82034
2021-09-10;6.84545
2021-09-09;6.86681
2021-09-08;6.84983
2021-09-07;6.83664
2021-09-04;6.82794
2021-09-03;6.82747
2021-09-02;6.85953
2021-09-01;6.87852
2021-08-31;6.91441
2021-08-28;6.95314
2021-08-27;6.94488
2021-08-26;6.9344
2021-08-25;6.94911
2021-08-24;6.96075
2021-08-21;6.99436
2021-08-20;6.96639
2021-08-19;6.89647
2021-08-18;6.89262
2021-08-17;6.86998
2021-08-14;6.88457
2021-08-13;6.90121
2021-08-12;6.94484
2021-08-11;6.92475
2021-08-10;6.90876
2021-08-07;6.88728
2021-08-06;6.87992
2021-08-05;6.8366
2021-08-04;6.83991
2021-08-03;6.8608
2021-07-31;6.88365
2021-07-30;6.87361
2021-07-29;6.89867
2021-07-28;6.92922
2021-07-27;6.96779
2021-07-24;6.95996
2021-07-23;6.95319
2021-07-22;7.0287
2021-07-21;7.02834
2021-07-20;6.99666
2021-07-17;6.96347
2021-07-16;6.96245
2021-07-15;6.96056
2021-07-14;6.97255
2021-07-13;7.02666
2021-07-10;7.00491
2021-07-09;7.07717
2021-07-08;6.98492
2021-07-07;6.91606
2021-07-06;6.91136
2021-07-03;6.95319
2021-07-02;6.88401
2021-07-01;6.85727
2021-06-30;6.83607
2021-06-29;6.82467
2021-06-26;6.83101
2021-06-25;6.84136
2021-06-24;6.86746
2021-06-23;6.91104
2021-06-22;6.92671
2021-06-19;6.82557
2021-06-18;6.82975
2021-06-17;6.78525
2021-06-16;6.77084
2021-06-12;6.76989
2021-06-11;6.8295
2021-06-10;6.82933
2021-06-09;6.91462
2021-06-08;6.91434
2021-06-05;6.95234
2021-06-04;6.94393
2021-06-03;6.96015
2021-06-02;6.93032
2021-06-01;6.92741
2021-05-29;6.94936
2021-05-28;6.92353
2021-05-27;6.93047
2021-05-26;6.9384
2021-05-25;6.95071
2021-05-22;6.94301
2021-05-21;6.95265
2021-05-20;6.96585
2021-05-19;6.97506
2021-05-18;6.99979
2021-05-15;7.01336
2021-05-14;7.04747
2021-05-13;7.0229
2021-05-12;7.0426
2021-05-08;7.06508
2021-05-07;7.10175
2021-05-06;7.12023
2021-05-05;7.15198
2021-05-01;7.12193
2021-04-30;7.0739
2021-04-29;7.11705
2021-04-28;7.10623
2021-04-27;7.09406
2021-04-24;7.12744
2021-04-23;7.24238
2021-04-22;7.28996
2021-04-21;7.22194
2021-04-20;7.25341
2021-04-17;7.19046
2021-04-16;7.33361
2021-04-15;7.21312
2021-04-14;7.37475
2021-04-13;7.3975
2021-04-10;7.36801
2021-04-09;7.35751
2021-04-08;7.42955
2021-04-07;7.2934
2021-04-06;7.31488
2021-04-03;7.2641
2021-04-02;7.22962
2021-04-01;7.22076
2021-03-31;7.21905
2021-03-30;7.22041
2021-03-27;7.22165
