updated;price
2022-03-26;150.31
2022-03-25;150.771
2022-03-24;161.891
2022-03-23;163.582
2022-03-22;164.716
2022-03-21;163.332
2022-03-20;163.332
2022-03-19;163.332
2022-03-18;165.039
2022-03-17;170.155
2022-03-16;174.743
2022-03-15;182.218
2022-03-14;184.678
2022-03-13;184.678
2022-03-12;184.678
2022-03-11;190.415
2022-03-10;183.719
2022-03-09;167.425
2022-03-08;167.425
2022-03-07;167.425
2022-03-06;167.425
2022-03-05;167.449
2022-03-04;176.869
2022-03-03;163.599
2022-03-02;145.34
2022-03-01;148.243
2022-02-28;132.325
2022-02-27;132.325
2022-02-26;132.325
2022-02-25;137.485
2022-02-24;126.927
2022-02-23;126.927
2022-02-22;121.208
2022-02-21;119.751
2022-02-20;119.751
2022-02-19;119.751
2022-02-18;119.516
2022-02-17;118.41
2022-02-16;119.988
2022-02-15;120.416
2022-02-14;117.915
2022-02-13;117.915
2022-02-12;117.915
2022-02-11;117.502
2022-02-10;117.592
2022-02-09;118.243
2022-02-08;119.028
2022-02-07;119.558
2022-02-06;119.558
2022-02-05;119.558
2022-02-04;120.5
2022-02-03;120.24
2022-02-02;121.255
2022-02-01;121.789
2022-01-31;122.258
2022-01-30;122.258
2022-01-29;122.258
2022-01-28;124.054
2022-01-27;124.864
2022-01-26;124.324
2022-01-25;122.19
2022-01-24;120.972
2022-01-23;120.972
2022-01-22;120.972
2022-01-21;120.52
2022-01-20;121.011
2022-01-19;120.18
2022-01-18;119.798
2022-01-17;119.457
2022-01-16;119.457
2022-01-15;119.457
2022-01-14;117.246
2022-01-13;117.088
2022-01-12;117.446
2022-01-11;117.907
2022-01-10;116.503
2022-01-09;116.503
2022-01-08;116.503
2022-01-07;116.503
2022-01-06;116.503
2022-01-05;116.503
2022-01-04;116.503
2022-01-03;116.503
2022-01-02;116.503
2022-01-01;116.503
2021-12-31;116.503
2021-12-30;115.599
2021-12-29;115.353
2021-12-28;114.924
2021-12-27;114.907
2021-12-26;114.907
2021-12-25;114.907
2021-12-24;115.162
2021-12-23;115.796
2021-12-22;115.884
2021-12-21;116.482
2021-12-18;115.678
2021-12-17;115.525
2021-12-16;116.029
2021-12-15;115.466
2021-12-14;115.36
2021-12-11;115.542
2021-12-10;116.0
2021-12-09;116.22
2021-12-08;116.426
2021-12-07;115.622
2021-12-04;115.78
2021-12-03;116.213
2021-12-02;116.128
2021-12-01;117.547
2021-11-30;117.482
2021-11-27;118.266
2021-11-26;116.758
2021-11-25;116.427
2021-11-24;117.212
2021-11-23;115.175
2021-11-20;114.016
2021-11-17;113.768
2021-11-16;113.267
2021-11-13;112.369
2021-11-12;111.158
2021-11-11;110.601
2021-11-10;111.465
2021-11-09;111.595
2021-11-04;111.745
2021-11-03;111.704
2021-11-02;111.01
2021-10-30;110.188
2021-10-29;110.194
2021-10-28;109.188
2021-10-27;108.993
2021-10-26;109.908
2021-10-23;110.89
2021-10-22;110.947
2021-10-21;111.139
2021-10-20;110.871
2021-10-19;110.619
2021-10-16;110.802
2021-10-15;111.569
2021-10-14;111.49
2021-10-13;111.325
2021-10-12;111.281
2021-10-09;111.625
2021-10-08;112.128
2021-10-07;112.566
2021-10-06;112.567
2021-10-05;113.118
2021-10-02;113.114
2021-10-01;112.442
2021-09-30;112.494
2021-09-29;112.263
2021-09-28;112.449
2021-09-25;112.94
2021-09-24;112.584
2021-09-23;112.67
2021-09-22;113.213
2021-09-21;113.406
2021-09-18;112.456
2021-09-17;112.391
2021-09-16;113.198
2021-09-15;112.857
2021-09-14;113.23
2021-09-11;112.957
2021-09-10;113.248
2021-09-09;113.651
2021-09-08;113.285
2021-09-07;113.04
2021-09-04;112.837
2021-09-03;112.747
2021-09-02;113.211
2021-09-01;113.367
2021-08-31;113.78
2021-08-28;114.177
2021-08-27;114.116
2021-08-26;113.899
2021-08-25;114.157
2021-08-24;114.119
2021-08-21;114.403
2021-08-20;114.195
2021-08-19;113.366
2021-08-18;113.388
2021-08-17;113.343
2021-08-14;113.329
2021-08-13;113.58
2021-08-12;114.026
2021-08-11;113.555
2021-08-10;113.473
2021-08-07;113.061
2021-08-06;113.24
2021-08-05;112.631
2021-08-04;112.717
2021-08-03;113.01
2021-07-31;113.29
2021-07-30;113.249
2021-07-29;113.189
2021-07-28;113.527
2021-07-27;114.292
2021-07-24;113.9
2021-07-23;113.967
2021-07-22;115.057
2021-07-21;114.959
2021-07-20;114.674
2021-07-17;114.673
2021-07-16;114.859
2021-07-15;114.519
2021-07-14;114.552
2021-07-13;115.307
2021-07-10;114.83
2021-07-09;116.019
2021-07-08;114.575
2021-07-07;113.362
2021-07-06;113.535
2021-07-03;113.567
2021-07-02;112.787
2021-07-01;112.545
2021-06-30;112.07
2021-06-29;111.786
2021-06-26;111.806
2021-06-25;111.733
2021-06-24;112.134
2021-06-23;113.024
2021-06-22;113.13
2021-06-19;112.126
2021-06-18;112.79
2021-06-17;112.589
2021-06-16;112.192
2021-06-12;112.159
2021-06-11;112.976
2021-06-10;112.779
2021-06-09;113.831
2021-06-08;114.018
2021-06-05;114.318
2021-06-04;114.589
2021-06-03;115.074
2021-06-02;114.865
2021-06-01;115.219
2021-05-29;115.594
2021-05-28;115.208
2021-05-27;114.882
2021-05-26;114.53
2021-05-25;114.353
2021-05-22;114.358
2021-05-21;114.356
2021-05-20;114.449
2021-05-19;114.714
2021-05-18;114.639
2021-05-15;114.989
2021-05-14;115.198
2021-05-13;114.933
2021-05-12;115.381
2021-05-08;114.78
2021-05-07;115.196
2021-05-06;115.643
2021-05-05;116.253
2021-05-01;115.657
2021-04-30;115.036
2021-04-29;115.559
2021-04-28;115.569
2021-04-27;115.24
2021-04-24;115.627
2021-04-23;117.764
2021-04-22;118.264
2021-04-21;117.023
2021-04-20;117.106
2021-04-17;115.833
2021-04-16;117.834
2021-04-15;115.832
2021-04-14;117.969
2021-04-13;118.308
2021-04-10;117.647
2021-04-09;117.728
2021-04-08;118.814
2021-04-07;116.606
2021-04-06;116.65
2021-04-03;115.95
2021-04-02;115.328
2021-04-01;115.385
2021-03-31;115.268
2021-03-30;115.536
2021-03-27;115.83
2021-03-26;116.578
2021-03-25;116.737
2021-03-24;115.756
2021-03-23;114.599
2021-03-20;113.988
2021-03-19;113.282
2021-03-18;112.413
2021-03-17;112.253
2021-03-16;112.612
2021-03-13;113.015
2021-03-12;113.2
2021-03-11;113.691
2021-03-10;113.935
2021-03-06;114.909
2021-03-05;114.074
2021-03-04;113.771
2021-03-03;115.271
2021-03-02;114.599
2021-02-27;115.232
2021-02-26;113.911
2021-02-25;114.304
2021-02-21;114.566
2021-02-20;114.523
2021-02-19;114.004
2021-02-18;114.222
2021-02-17;113.483
2021-02-16;113.513
2021-02-13;114.487
2021-02-12;114.208
2021-02-11;114.712
2021-02-10;114.935
2021-02-09;114.981
2021-02-06;115.919
2021-02-05;117.165
2021-02-04;117.813
2021-02-03;117.498
2021-02-02;116.787
2021-01-30;118.024
2021-01-29;117.637
2021-01-28;116.044
2021-01-27;116.797
2021-01-26;115.575
2021-01-23;114.789
2021-01-22;113.496
2021-01-21;113.416
2021-01-20;113.628
2021-01-19;113.907
2021-01-16;113.569
2021-01-15;114.089
2021-01-14;113.728
2021-01-13;114.83
2021-01-12;115.082
2021-01-01;112.956
2020-12-31;113.119
2020-12-30;112.787
2020-12-29;112.742
2020-12-26;112.973
2020-12-25;114.582
2020-12-24;115.41
2020-12-23;115.075
2020-12-22;114.015
2020-12-19;112.069
2020-12-18;111.693
2020-12-17;112.31
2020-12-16;112.219
2020-12-15;111.557
2020-12-12;111.778
2020-12-11;112.578
2020-12-10;112.126
2020-12-09;112.752
2020-12-08;113.566
2020-12-05;113.698
2020-12-04;114.651
2020-12-03;115.13
2020-12-02;116.138
2020-12-01;115.754
2020-11-28;115.245
2020-11-27;114.803
2020-11-26;114.714
2020-11-25;115.257
2020-11-24;115.326
2020-11-21;115.66
2020-11-20;115.807
2020-11-19;116.037
2020-11-18;116.269
2020-11-17;116.937
2020-11-14;116.893
2020-11-13;116.307
2020-11-12;115.124
2020-11-11;115.689
2020-11-10;117.11
2020-11-07;116.589
2020-11-06;118.146
2020-11-04;119.623
2020-11-03;120.259
2020-10-31;118.403
2020-10-30;117.523
2020-10-29;115.515
2020-10-28;113.841
2020-10-27;114.11
2020-10-24;114.662
2020-10-23;115.577
2020-10-22;115.7
2020-10-21;116.424
2020-10-20;116.409
2020-10-17;116.398
2020-10-16;115.803
2020-10-15;114.675
2020-10-14;114.672
2020-10-13;114.304
2020-10-10;114.728
2020-10-09;114.737
2020-10-08;114.997
2020-10-07;115.615
2020-10-06;115.05
2020-10-03;114.996
2020-10-02;113.797
2020-10-01;115.671
2020-09-30;116.798
2020-09-29;115.345
2020-09-26;112.65
2020-09-25;113.091
2020-09-24;112.423
2020-09-23;112.348
2020-09-22;112.268
2020-09-19;111.007
2020-09-18;111.13
2020-09-17;110.812
2020-09-16;110.928
2020-09-15;109.498
2020-09-12;109.544
2020-09-11;110.427
2020-09-10;111.118
2020-09-09;111.183
2020-09-08;110.664
2020-09-05;109.922
2020-09-04;110.401
2020-09-03;108.205
2020-09-02;107.842
2020-09-01;107.682
2020-08-29;108.713
2020-08-28;109.355
2020-08-27;109.601
2020-08-26;107.808
2020-08-25;107.661
2020-08-22;107.174
2020-08-21;106.57
