updated;price
2022-03-30;59.3623
2022-03-29;63.9239
2022-03-28;65.5734
2022-03-27;65.5734
2022-03-26;65.5734
2022-03-25;65.6015
2022-03-24;69.7002
2022-03-23;70.2164
2022-03-22;70.2837
2022-03-21;69.1716
2022-03-20;69.1716
2022-03-19;69.1716
2022-03-18;70.1082
2022-03-17;71.7849
2022-03-16;73.6503
2022-03-15;76.4003
2022-03-14;77.4318
2022-03-13;77.4318
2022-03-12;77.4318
2022-03-11;79.8372
2022-03-10;75.9846
2022-03-09;68.7245
2022-03-08;68.7245
2022-03-07;68.7245
2022-03-06;68.7245
2022-03-05;69.4029
2022-03-04;72.98
2022-03-03;66.8043
2022-03-02;59.9571
2022-03-01;60.8375
2022-02-28;54.434
2022-02-27;54.434
2022-02-26;54.434
2022-02-25;56.9685
2022-02-24;52.9601
2022-02-23;52.9601
2022-02-22;50.823
2022-02-21;50.6708
2022-02-20;50.6708
2022-02-19;50.6708
2022-02-18;50.519
2022-02-17;49.8019
2022-02-16;50.7422
2022-02-15;50.3904
2022-02-14;49.6597
2022-02-13;49.6597
2022-02-12;49.6597
2022-02-11;49.3424
2022-02-10;48.7583
2022-02-09;48.4436
2022-02-08;48.9199
2022-02-07;49.8413
2022-02-06;49.8413
2022-02-05;49.8413
2022-02-04;49.7945
2022-02-03;50.1932
2022-02-02;50.4643
2022-02-01;49.814
2022-01-31;50.2836
2022-01-30;50.2836
2022-01-29;50.2836
2022-01-28;51.5071
2022-01-27;52.0448
2022-01-26;51.3193
2022-01-25;51.1666
2022-01-24;50.6156
2022-01-23;50.6156
2022-01-22;50.6156
2022-01-21;50.1343
2022-01-20;49.7185
2022-01-19;49.3935
2022-01-18;49.4388
2022-01-17;49.4603
2022-01-16;49.4603
2022-01-15;49.4603
2022-01-14;48.8097
2022-01-13;48.1436
2022-01-12;48.0136
2022-01-11;47.9712
2022-01-10;46.4948
2022-01-09;46.4948
2022-01-08;46.4948
2022-01-07;46.4948
2022-01-06;46.4948
2022-01-05;46.4948
2022-01-04;46.4948
2022-01-03;46.4948
2022-01-02;46.4948
2022-01-01;46.4948
2021-12-31;46.4948
2021-12-30;46.7788
2021-12-29;47.2072
2021-12-28;47.2178
2021-12-27;46.7829
2021-12-26;46.7829
2021-12-25;46.7829
2021-12-24;46.5619
2021-12-23;46.5691
2021-12-22;46.7959
2021-12-21;46.8988
2021-12-18;46.4597
2021-12-17;46.205
2021-12-16;45.6891
2021-12-15;45.9152
2021-12-14;46.0573
2021-12-11;45.923
2021-12-10;46.8332
2021-12-09;46.7443
2021-12-08;46.594
2021-12-07;46.0733
2021-12-04;46.1312
2021-12-03;46.4999
2021-12-02;46.6528
2021-12-01;46.4577
2021-11-30;46.4243
2021-11-27;46.2455
2021-11-26;47.1063
2021-11-25;46.9687
2021-11-24;47.1631
2021-11-23;46.6457
2021-11-20;46.5559
2021-11-17;47.7077
2021-11-16;47.444
2021-11-13;46.8351
2021-11-12;46.0639
2021-11-11;46.9519
2021-11-10;47.6974
2021-11-09;47.4935
2021-11-04;46.559
2021-11-03;46.4827
2021-11-02;46.2886
2021-10-30;46.173
2021-10-29;46.584
2021-10-28;46.6102
2021-10-27;47.2838
2021-10-26;47.5292
2021-10-23;48.4824
2021-10-22;48.9917
2021-10-21;49.0234
2021-10-20;48.6375
2021-10-19;48.3317
2021-10-16;48.4976
2021-10-15;48.7866
2021-10-14;48.2662
2021-10-13;47.8508
2021-10-12;47.8699
2021-10-09;48.1936
2021-10-08;48.4526
2021-10-07;47.8761
2021-10-06;48.2831
2021-10-05;48.7205
2021-10-02;48.506
2021-10-01;48.0082
2021-09-30;48.403
2021-09-29;48.0773
2021-09-28;48.2706
2021-09-25;48.9573
2021-09-24;49.5959
2021-09-23;49.3527
2021-09-22;49.6148
2021-09-21;49.5523
2021-09-18;49.658
2021-09-17;49.9348
2021-09-16;50.9957
2021-09-15;51.3209
2021-09-14;51.5221
2021-09-11;51.6032
2021-09-10;51.7328
2021-09-09;51.1966
2021-09-08;51.1553
2021-09-07;51.1325
2021-09-04;50.5534
2021-09-03;50.8261
2021-09-02;50.6777
2021-09-01;50.4066
2021-08-31;50.1978
2021-08-28;49.6175
2021-08-27;49.4736
2021-08-26;49.4089
2021-08-25;48.9265
2021-08-24;48.4488
2021-08-21;48.4614
2021-08-20;48.9237
2021-08-19;49.2867
2021-08-18;49.3613
2021-08-17;49.7344
2021-08-14;49.5068
2021-08-13;50.0729
2021-08-12;49.8289
2021-08-11;49.6065
2021-08-10;50.2315
2021-08-07;50.3182
2021-08-06;50.8584
2021-08-05;51.0326
2021-08-04;50.8027
2021-08-03;50.3257
2021-07-31;50.2248
2021-07-30;49.9494
2021-07-29;49.7078
2021-07-28;49.4136
2021-07-27;49.501
2021-07-24;49.9646
2021-07-23;50.6571
2021-07-22;50.6157
2021-07-21;51.1762
2021-07-20;51.3757
2021-07-17;51.3225
2021-07-16;51.0757
2021-07-15;50.2768
2021-07-14;51.1065
2021-07-13;52.0992
2021-07-10;52.1426
2021-07-09;52.1772
2021-07-08;51.6073
2021-07-07;51.4519
2021-07-06;51.4913
2021-07-03;50.9175
2021-07-02;50.9829
2021-07-01;50.8377
2021-06-30;50.4931
2021-06-29;50.5754
2021-06-26;50.975
2021-06-25;50.7028
2021-06-24;51.2751
2021-06-23;51.0071
2021-06-22;50.9244
2021-06-19;51.3273
2021-06-18;51.7097
2021-06-17;52.327
2021-06-16;52.2546
2021-06-12;52.8276
2021-06-11;52.7273
2021-06-10;53.2232
2021-06-09;53.5341
2021-06-08;54.0903
2021-06-05;53.5662
2021-06-04;54.1678
2021-06-03;53.3638
2021-06-02;53.2957
2021-06-01;53.336
2021-05-29;53.2275
2021-05-28;53.6734
2021-05-27;53.1113
2021-05-26;52.9864
2021-05-25;52.5787
2021-05-22;52.6141
2021-05-21;52.2907
2021-05-20;52.4718
2021-05-19;52.5878
2021-05-18;52.1687
2021-05-15;52.3005
2021-05-14;52.7554
2021-05-13;52.9451
2021-05-12;52.9309
2021-05-08;52.032
2021-05-07;52.0931
2021-05-06;51.7519
2021-05-05;52.0264
2021-05-01;52.0658
2021-04-30;52.3878
2021-04-29;52.0334
2021-04-28;52.3266
2021-04-27;52.541
2021-04-24;52.5188
2021-04-23;53.5556
2021-04-22;53.6623
2021-04-21;53.3169
2021-04-20;53.7723
2021-04-17;52.9988
2021-04-16;53.6605
2021-04-15;52.1144
2021-04-14;53.0956
2021-04-13;52.9472
2021-04-10;52.8815
2021-04-09;53.1933
2021-04-08;53.446
2021-04-07;52.3708
2021-04-06;52.3063
2021-04-03;51.9623
2021-04-02;51.5177
2021-04-01;51.0242
2021-03-31;50.6346
2021-03-30;50.4959
2021-03-27;50.5219
2021-03-26;50.9652
2021-03-25;51.2439
2021-03-24;50.9775
2021-03-23;50.2475
2021-03-20;50.5464
2021-03-19;50.2039
2021-03-18;48.9513
2021-03-17;48.998
2021-03-16;49.0855
2021-03-13;49.0872
2021-03-12;49.2955
2021-03-11;48.4833
2021-03-10;48.2905
2021-03-06;48.64
2021-03-05;48.9452
2021-03-04;49.4373
2021-03-03;49.5538
2021-03-02;49.0379
2021-02-27;50.114
2021-02-26;50.3696
2021-02-25;50.5647
2021-02-21;50.4923
2021-02-20;50.78
2021-02-19;50.2996
2021-02-18;50.111
2021-02-17;50.6654
2021-02-16;50.7527
2021-02-13;50.367
2021-02-12;50.2349
2021-02-11;50.1897
2021-02-10;49.9217
2021-02-09;49.812
2021-02-06;50.3136
2021-02-05;50.6148
2021-02-04;50.9422
2021-02-03;50.7954
2021-02-02;50.0509
2021-01-30;50.2013
2021-01-29;49.6665
2021-01-28;49.7148
2021-01-27;49.3475
2021-01-26;49.3375
2021-01-23;49.3156
2021-01-22;49.3751
2021-01-21;49.306
2021-01-20;48.8674
2021-01-19;48.3061
2021-01-16;48.4345
2021-01-15;48.6134
2021-01-14;48.1698
2021-01-13;47.9871
2021-01-12;48.3357
2021-01-01;50.4719
2020-12-31;50.4433
2020-12-30;50.3333
2020-12-29;50.5181
2020-12-26;50.4391
2020-12-25;51.2678
2020-12-24;51.69
2020-12-23;51.498
2020-12-22;50.4528
2020-12-19;50.0505
2020-12-18;49.471
2020-12-17;49.3906
2020-12-16;48.9606
2020-12-15;48.599
2020-12-12;48.2917
2020-12-11;49.2931
2020-12-10;49.0097
2020-12-09;48.6261
2020-12-08;48.6886
2020-12-05;48.8647
2020-12-04;49.1208
2020-12-03;49.399
2020-12-02;49.5953
2020-12-01;49.8687
2020-11-28;49.9456
2020-11-27;49.8147
2020-11-26;49.8472
2020-11-25;49.4596
2020-11-24;49.4643
2020-11-21;49.2816
2020-11-20;49.108
2020-11-19;49.6088
2020-11-18;49.6448
2020-11-17;49.8068
2020-11-14;49.4989
2020-11-13;49.2114
2020-11-12;48.8169
2020-11-11;49.5167
2020-11-10;49.3614
2020-11-07;49.0325
2020-11-06;49.5127
2020-11-04;49.7482
2020-11-03;49.4197
2020-10-31;48.5905
2020-10-30;48.065
2020-10-29;47.5368
2020-10-28;47.1427
2020-10-27;46.8323
2020-10-24;47.2451
2020-10-23;47.3647
2020-10-22;46.9042
2020-10-21;47.1382
2020-10-20;47.2482
2020-10-17;47.0629
2020-10-16;46.7822
2020-10-15;46.7905
2020-10-14;46.7889
2020-10-13;46.6806
2020-10-10;46.7726
2020-10-09;46.7914
2020-10-08;47.0826
2020-10-07;47.0777
2020-10-06;47.5877
2020-10-03;46.8661
2020-10-02;46.5743
2020-10-01;46.5345
2020-09-30;46.4064
2020-09-29;45.8385
2020-09-26;45.5707
2020-09-25;45.022
2020-09-24;44.9379
2020-09-23;45.286
2020-09-22;46.0282
2020-09-19;46.5147
2020-09-18;45.9728
2020-09-17;45.7287
2020-09-16;45.2359
2020-09-15;44.9588
2020-09-12;44.6907
2020-09-11;45.3112
2020-09-10;45.1939
2020-09-09;45.1369
2020-09-08;45.4688
2020-09-05;45.1375
2020-09-04;45.0249
2020-09-03;44.2117
2020-09-02;44.027
2020-09-01;44.2602
2020-08-29;44.3159
2020-08-28;44.6793
2020-08-27;44.9221
2020-08-26;44.1462
2020-08-25;43.7331
2020-08-22;42.8487
2020-08-21;42.5738
2020-08-20;42.429
2020-08-19;42.0935
2020-08-18;41.8957
2020-08-15;41.9432
2020-08-14;42.1168
2020-08-13;41.8948
2020-08-12;41.6091
2020-08-11;41.4902
2020-08-08;41.7359
2020-08-07;41.7386
2020-08-06;42.2238
2020-08-05;42.5207
2020-08-04;43.0434
2020-08-01;43.4922
2020-07-31;43.7066
2020-07-30;43.9917
2020-07-29;43.5446
2020-07-28;43.2818
2020-07-25;42.6617
2020-07-24;43.1011
2020-07-23;42.9235
2020-07-22;42.8735
2020-07-21;43.0358
2020-07-18;42.8601
2020-07-17;42.6991
2020-07-16;42.5925
2020-07-15;42.1956
2020-07-14;42.1598
2020-07-11;42.2203
2020-07-10;42.1075
2020-07-09;41.7145
2020-07-08;42.1115
2020-07-07;42.0211
2020-07-04;41.5495
2020-07-03;41.6973
2020-07-02;40.859
2020-07-01;40.6627
2020-06-30;40.467
2020-06-27;40.1335
2020-06-26;39.9138
2020-06-25;39.7528
2020-06-24;39.9782
2020-06-23;39.8883
2020-06-20;39.9679
2020-06-19;40.422
2020-06-18;40.5645
2020-06-17;40.8363
2020-06-16;40.8293
2020-06-12;41.5831
2020-06-11;41.3817
2020-06-10;40.7685
2020-06-09;40.7986
2020-06-06;40.8791
2020-06-05;40.5396
2020-06-04;40.1038
2020-06-03;39.8438
2020-06-02;39.8695
2020-05-30;40.309
2020-05-29;40.7056
2020-05-28;40.7026
2020-05-27;40.8229
2020-05-26;40.586
2020-05-23;40.2804
2020-05-22;39.523
2020-05-21;39.7803
2020-05-20;39.5882
2020-05-19;39.5006
2020-05-16;39.7824
2020-05-15;39.7838
2020-05-14;39.841
2020-05-13;39.8462
2020-05-09;39.9535
2020-05-08;39.869
2020-05-07;40.0201
2020-05-01;40.1789
2020-04-30;39.8571
2020-04-29;39.8613
2020-04-28;39.3748
2020-04-25;39.1712
2020-04-24;39.4878
2020-04-23;40.7658
2020-04-22;40.0137
2020-04-21;39.4695
2020-04-18;39.2956
2020-04-17;40.1785
2020-04-16;39.5761
2020-04-15;40.6759
2020-04-14;40.6694
2020-04-11;41.01
2020-04-10;41.2396
2020-04-09;41.1993
2020-04-08;41.194
2020-04-07;40.0399
2020-04-04;44.4059
2020-04-03;44.4059
2020-04-02;44.4059
2020-04-01;44.4059
2020-03-28;44.4059
2020-03-27;44.9839
2020-03-26;44.8415
2020-03-25;44.5182
2020-03-24;45.4235
2020-03-21;45.4393
2020-03-20;46.158
2020-03-19;45.8614
2020-03-18;44.6582
2020-03-17;44.5743
2020-03-14;44.8397
2020-03-13;45.1013
2020-03-12;44.4632
2020-03-11;45.2793
2020-03-10;43.3274
2020-03-07;43.3274
2020-03-06;43.149
2020-03-05;43.0041
2020-03-04;42.7904
2020-03-03;42.7913
2020-02-29;42.8714
2020-02-28;42.8609
2020-02-27;42.9861
2020-02-26;42.9538
2020-02-25;42.3667
2020-02-22;42.3667
2020-02-21;42.1558
2020-02-20;42.5803
2020-02-19;42.3551
2020-02-18;42.55
2020-02-15;42.6949
2020-02-14;42.5956
2020-02-13;42.6957
2020-02-12;42.9277
2020-02-11;42.4358
2020-02-08;42.3384
2020-02-07;42.5257
2020-02-06;42.6959
2020-02-05;42.934
2020-02-04;42.7128
2020-02-01;42.5261
2020-01-31;42.9262
2020-01-30;42.8523
2020-01-29;43.0189
2020-01-28;42.9272
2020-01-25;43.0387
2020-01-24;43.3167
2020-01-23;42.682
2020-01-22;42.4419
2020-01-21;42.3248
2020-01-18;42.8374
2020-01-17;42.7975
2020-01-16;42.6557
2020-01-15;42.4511
2020-01-14;42.4904
2020-01-11;43.0413
2020-01-10;43.3405
2020-01-09;44.0839
2020-01-01;44.0839
2019-12-31;44.3133
2019-12-28;44.0218
2019-12-27;43.6033
2019-12-26;43.5331
2019-12-25;43.7779
2019-12-24;43.6449
2019-12-21;43.8998
2019-12-20;43.6784
2019-12-19;43.3785
2019-12-18;43.315
2019-12-17;43.3521
2019-12-14;43.2959
2019-12-13;43.1236
2019-12-12;43.1018
2019-12-11;43.4101
2019-12-10;43.4813
2019-12-07;43.5215
2019-12-06;43.7396
2019-12-05;43.9146
2019-12-04;44.0205
2019-12-03;43.8872
2019-11-30;43.6188
2019-11-29;43.3566
2019-11-28;43.3381
2019-11-27;43.2153
2019-11-26;43.4056
2019-11-23;43.6427
2019-11-22;43.2781
2019-11-21;43.1117
2019-11-20;43.2002
2019-11-19;43.2378
2019-11-16;43.2468
2019-11-15;42.9407
2019-11-14;42.9624
2019-11-13;42.8929
2019-11-12;42.8308
2019-11-09;43.1652
2019-11-08;43.1429
2019-11-07;43.0285
2019-11-06;42.8902
2019-11-05;42.4844
2019-11-02;42.4844
2019-11-01;42.3722
2019-10-31;43.6828
2019-10-30;43.8581
2019-10-29;43.8873
2019-10-26;43.7323
2019-10-25;43.6205
2019-10-24;43.5356
2019-10-23;43.1678
2019-10-22;43.2152
2019-10-19;43.2591
2019-10-18;43.1184
2019-10-17;42.887
2019-10-16;43.3949
2019-10-15;43.3997
2019-10-12;43.0067
2019-10-11;42.8767
2019-10-10;42.775
2019-10-09;42.7926
2019-10-08;42.8459
2019-10-05;42.8932
2019-10-04;42.958
2019-10-03;42.5103
2019-10-02;42.756
2019-10-01;42.5343
2019-09-28;42.7709
2019-09-27;42.629
2019-09-26;42.8252
2019-09-25;42.842
2019-09-24;42.7365
2019-09-21;43.1008
2019-09-20;43.7922
2019-09-19;44.0233
2019-09-18;43.4644
2019-09-17;43.5817
2019-09-14;44.3
2019-09-13;44.6415
2019-09-12;44.4907
2019-09-11;44.4449
2019-09-10;44.3549
2019-09-07;44.6509
2019-09-06;44.7895
2019-09-05;44.5166
2019-09-04;43.9468
2019-09-03;43.9655
2019-08-31;43.6723
2019-08-30;43.5002
2019-08-29;43.4482
2019-08-28;43.2475
2019-08-27;43.1479
