updated;price
2022-03-28;22.218
2022-03-27;22.218
2022-03-26;22.218
2022-03-25;22.2782
2022-03-24;24.0515
2022-03-23;24.4944
2022-03-22;24.6357
2022-03-21;24.2505
2022-03-20;24.2505
2022-03-19;24.2505
2022-03-18;24.7418
2022-03-17;25.3411
2022-03-16;25.866
2022-03-15;26.4145
2022-03-14;26.7712
2022-03-13;26.7712
2022-03-12;26.7712
2022-03-11;27.6028
2022-03-10;25.7308
2022-03-09;23.65
2022-03-08;23.65
2022-03-07;23.65
2022-03-06;23.65
2022-03-05;24.1042
2022-03-04;25.9832
2022-03-03;23.9002
2022-03-02;21.9288
2022-03-01;22.2151
2022-02-28;20.0505
2022-02-27;20.0505
2022-02-26;20.0505
2022-02-25;21.1434
2022-02-24;20.0243
2022-02-23;20.0243
2022-02-22;19.3241
2022-02-21;19.0371
2022-02-20;19.0371
2022-02-19;19.0371
2022-02-18;19.1169
2022-02-17;19.0208
2022-02-16;19.1252
2022-02-15;18.9138
2022-02-14;18.9112
2022-02-13;18.9112
2022-02-12;18.9112
2022-02-11;19.0273
2022-02-10;18.9184
2022-02-09;18.9654
2022-02-08;19.0224
2022-02-07;19.1777
2022-02-06;19.1777
2022-02-05;19.1777
2022-02-04;19.0729
2022-02-03;18.9615
2022-02-02;18.9486
2022-02-01;18.8735
2022-01-31;18.9808
2022-01-30;18.9808
2022-01-29;18.9808
2022-01-28;19.2775
2022-01-27;19.4361
2022-01-26;19.4231
2022-01-25;19.3369
2022-01-24;19.2264
2022-01-23;19.2264
2022-01-22;19.2264
2022-01-21;19.2125
2022-01-20;19.1848
2022-01-19;19.2318
2022-01-18;19.1755
2022-01-17;19.1417
2022-01-16;19.1417
2022-01-15;19.1417
2022-01-14;18.8906
2022-01-13;18.6599
2022-01-12;18.7103
2022-01-11;18.7276
2022-01-10;18.296
2022-01-09;18.296
2022-01-08;18.296
2022-01-07;18.296
2022-01-06;18.296
2022-01-05;18.296
2022-01-04;18.296
2022-01-03;18.296
2022-01-02;18.296
2022-01-01;18.296
2021-12-31;18.296
2021-12-30;18.0922
2021-12-29;18.0784
2021-12-28;17.9699
2021-12-27;17.9327
2021-12-26;17.9327
2021-12-25;17.9327
2021-12-24;17.9452
2021-12-23;18.0116
2021-12-22;18.0455
2021-12-21;18.027
2021-12-18;18.0625
2021-12-17;17.9722
2021-12-16;18.0428
2021-12-15;17.8607
2021-12-14;17.9537
2021-12-11;18.0239
2021-12-10;18.0688
2021-12-09;18.1576
2021-12-08;18.2193
2021-12-07;18.1033
2021-12-04;18.0689
2021-12-03;18.2207
2021-12-02;18.0303
2021-12-01;18.1796
2021-11-30;18.005
2021-11-27;18.1008
2021-11-26;17.9216
2021-11-25;17.8399
2021-11-24;17.8731
2021-11-23;17.6086
2021-11-20;17.6666
2021-11-17;17.7405
2021-11-16;17.8843
2021-11-13;17.7125
2021-11-12;17.6229
2021-11-11;17.7894
2021-11-10;18.0121
2021-11-09;17.9607
2021-11-04;18.0224
2021-11-03;17.9806
2021-11-02;17.8286
2021-10-30;17.7959
2021-10-29;17.6695
2021-10-28;17.5566
2021-10-27;17.487
2021-10-26;17.7794
2021-10-23;17.9063
2021-10-22;17.955
2021-10-21;18.0134
2021-10-20;18.0813
2021-10-19;18.0464
2021-10-16;18.0901
2021-10-15;18.2241
2021-10-14;18.145
2021-10-13;18.1063
2021-10-12;17.9556
2021-10-09;18.1089
2021-10-08;18.3759
2021-10-07;18.1489
2021-10-06;18.3037
2021-10-05;18.5566
2021-10-02;18.3617
2021-10-01;18.223
2021-09-30;18.3498
2021-09-29;18.3435
2021-09-28;18.4988
2021-09-25;18.5559
2021-09-24;18.5342
2021-09-23;18.462
2021-09-22;18.6277
2021-09-21;18.6775
2021-09-18;18.6688
2021-09-17;18.6635
2021-09-16;18.9187
2021-09-15;18.8812
2021-09-14;18.9824
2021-09-11;18.9469
2021-09-10;19.0808
2021-09-09;19.2242
2021-09-08;19.2057
2021-09-07;19.1721
2021-09-04;19.1732
2021-09-03;19.1537
2021-09-02;19.132
2021-09-01;19.0953
2021-08-31;18.9958
2021-08-28;18.9904
2021-08-27;19.0266
2021-08-26;18.9839
2021-08-25;18.9281
2021-08-24;18.925
2021-08-21;18.9323
2021-08-20;18.9347
2021-08-19;18.8968
2021-08-18;18.9501
2021-08-17;18.9487
2021-08-14;18.8608
2021-08-13;18.8262
2021-08-12;18.8934
2021-08-11;18.8921
2021-08-10;18.9146
2021-08-07;18.9831
2021-08-06;19.0086
2021-08-05;18.9507
2021-08-04;19.0173
2021-08-03;19.0323
2021-07-31;19.0258
2021-07-30;18.9446
2021-07-29;18.8978
2021-07-28;18.9041
2021-07-27;19.0268
2021-07-24;18.9982
2021-07-23;18.9763
2021-07-22;19.0538
2021-07-21;19.1066
2021-07-20;19.1033
2021-07-17;19.0961
2021-07-16;19.2179
2021-07-15;19.0608
2021-07-14;19.2411
2021-07-13;19.4617
2021-07-10;19.3845
2021-07-09;19.5571
2021-07-08;19.3889
2021-07-07;19.2805
2021-07-06;19.3164
2021-07-03;19.259
2021-07-02;19.1191
2021-07-01;19.1342
2021-06-30;19.0941
2021-06-29;19.0977
2021-06-26;19.1197
2021-06-25;19.0819
2021-06-24;19.2033
2021-06-23;19.1785
2021-06-22;19.1249
2021-06-19;18.9354
2021-06-18;19.1265
2021-06-17;19.2847
2021-06-16;19.2863
2021-06-12;19.4978
2021-06-11;19.6162
2021-06-10;19.7158
2021-06-09;19.8365
2021-06-08;19.8723
2021-06-05;19.8559
2021-06-04;20.0103
2021-06-03;20.0633
2021-06-02;19.9817
2021-06-01;19.9419
2021-05-29;19.9992
2021-05-28;19.9479
2021-05-27;20.0485
2021-05-26;20.0662
2021-05-25;19.9909
2021-05-22;19.9832
2021-05-21;19.8899
2021-05-20;19.8609
2021-05-19;19.8752
2021-05-18;19.8005
2021-05-15;19.807
2021-05-14;19.7599
2021-05-13;19.7815
2021-05-12;19.7236
2021-05-08;19.5752
2021-05-07;19.6116
2021-05-06;19.622
2021-05-05;19.8987
2021-05-01;19.8433
2021-04-30;19.6534
2021-04-29;19.7572
2021-04-28;19.8411
2021-04-27;19.836
2021-04-24;19.8324
2021-04-23;20.204
2021-04-22;20.2669
2021-04-21;20.1515
2021-04-20;20.1664
2021-04-17;19.8982
2021-04-16;20.2602
2021-04-15;19.8772
2021-04-14;20.1527
2021-04-13;20.3199
2021-04-10;20.2131
2021-04-09;20.1193
2021-04-08;20.1177
2021-04-07;19.6028
2021-04-06;19.5571
2021-04-03;19.5366
2021-04-02;19.2742
2021-04-01;19.0484
2021-03-31;19.1177
2021-03-30;19.2035
2021-03-27;19.2812
2021-03-26;19.4292
2021-03-25;19.4607
2021-03-24;19.4584
2021-03-23;19.1939
2021-03-20;19.145
2021-03-19;19.1112
2021-03-18;18.8996
2021-03-17;18.9575
2021-03-16;19.0673
2021-03-13;19.1328
2021-03-12;19.2523
2021-03-11;19.21
2021-03-10;19.2254
2021-03-06;19.4003
2021-03-05;19.5388
2021-03-04;19.5898
2021-03-03;19.729
2021-03-02;19.7558
2021-02-27;20.0397
2021-02-26;19.8661
2021-02-25;19.8865
2021-02-21;19.9852
2021-02-20;19.9686
2021-02-19;19.8108
2021-02-18;19.8037
2021-02-17;19.8332
2021-02-16;19.8042
2021-02-13;19.8784
2021-02-12;19.8733
2021-02-11;20.0305
2021-02-10;19.9546
2021-02-09;19.9174
2021-02-06;20.0087
2021-02-05;20.2231
2021-02-04;20.445
2021-02-03;20.3608
2021-02-02;20.2351
2021-01-30;20.3438
