updated;price
2018-08-17;32.599
2018-08-16;32.3633
2018-08-15;32.5389
2018-08-14;33.0252
2018-08-11;32.6092
2018-08-10;32.4611
2018-08-09;31.6551
2018-08-08;31.6132
2018-08-07;31.5908
2018-08-04;31.5304
2018-08-03;31.5758
2018-08-02;31.4715
2018-08-01;31.4374
2018-07-31;31.5195
2018-07-28;31.5969
2018-07-27;31.6508
2018-07-26;31.7274
2018-07-25;31.6517
2018-07-24;31.6723
2018-07-21;31.7794
2018-07-20;31.6928
2018-07-19;31.6401
2018-07-18;31.5728
2018-07-17;31.581
2018-07-14;31.629
2018-07-13;31.6121
2018-07-12;31.5458
2018-07-11;31.6734
2018-07-10;31.8226
2018-07-07;31.7913
2018-07-06;31.8163
2018-07-05;31.7323
2018-07-04;31.8405
2018-07-03;31.8003
2018-06-30;31.5359
2018-06-29;31.6408
2018-06-28;31.5601
2018-06-27;31.482
2018-06-26;31.5886
2018-06-23;31.699
2018-06-22;31.8141
2018-06-21;31.769
2018-06-20;31.772
2018-06-19;31.5871
2018-06-16;31.3034
2018-06-15;31.11
2018-06-14;31.4325
2018-06-10;31.2497
2018-06-09;31.2871
2018-06-08;30.9915
2018-06-07;30.9877
2018-06-06;30.9292
2018-06-05;30.9258
2018-06-02;30.9096
2018-06-01;30.8398
2018-05-31;30.9793
2018-05-30;30.9726
2018-05-29;31.0192
2018-05-26;30.8407
2018-05-25;30.7506
2018-05-24;30.7973
2018-05-23;30.7844
2018-05-22;31.282
2018-05-19;31.0325
2018-05-18;30.9882
2018-05-17;31.1361
2018-05-16;30.9582
2018-05-15;30.8842
2018-05-12;30.7371
2018-05-11;31.0057
2018-05-09;31.1528
2018-05-08;31.0808
2018-05-05;31.229
2018-05-04;31.4521
2018-04-29;31.0542
2018-04-28;31.1992
2018-04-27;31.2
2018-04-26;30.8516
2018-04-25;30.7937
2018-04-24;30.8057
2018-04-21;30.6305
2018-04-20;30.3004
2018-04-19;30.415
2018-04-18;29.9732
2018-04-17;30.5291
2018-04-14;30.1724
2018-04-13;30.3382
2018-04-12;31.0005
2018-04-11;30.6035
2018-04-10;29.6189
2018-04-07;29.4691
2018-04-06;29.3101
2018-04-05;29.3519
2018-04-04;29.4234
2018-04-03;29.3694
2018-03-31;29.329
2018-03-30;29.5915
2018-03-29;29.5178
2018-03-28;29.3655
2018-03-27;29.2853
2018-03-24;29.3384
2018-03-23;29.1782
2018-03-22;29.3045
2018-03-21;29.3955
2018-03-20;29.3184
2018-03-17;29.3039
2018-03-16;29.109
2018-03-15;29.0793
2018-03-14;29.1009
2018-03-13;28.9502
2018-03-08;29.0246
2018-03-07;28.8507
2018-03-06;28.948
2018-03-03;28.9385
2018-03-02;28.8367
2018-03-01;28.7697
2018-02-28;28.5057
2018-02-27;28.6333
2018-02-23;28.908
2018-02-22;28.8976
2018-02-21;28.8147
2018-02-20;28.7689
2018-02-17;28.7601
2018-02-16;28.6179
2018-02-15;28.9498
2018-02-14;29.0229
2018-02-13;29.0667
2018-02-10;29.0786
2018-02-09;28.8584
2018-02-08;28.6557
2018-02-07;28.797
2018-02-06;28.6144
2018-02-03;28.4039
2018-02-02;28.5156
2018-02-01;28.3829
2018-01-31;28.3798
2018-01-30;28.4182
2018-01-27;28.3395
2018-01-26;28.3471
2018-01-25;28.4792
2018-01-24;28.5195
2018-01-23;28.6352
2018-01-20;28.6339
2018-01-19;28.5225
2018-01-18;28.3601
2018-01-17;28.2716
2018-01-16;28.2774
2018-01-13;28.2614
2018-01-12;28.2535
2018-01-11;28.2278
2018-01-10;28.2996
2017-12-30;29.1013
2017-12-29;29.197
2017-12-28;29.1869
2017-12-27;29.1956
2017-12-26;29.2825
2017-12-23;29.3041
2017-12-22;29.2359
2017-12-21;29.2124
2017-12-20;29.0877
2017-12-19;29.0421
2017-12-16;29.0141
2017-12-15;28.9845
2017-12-14;29.028
2017-12-13;28.9909
2017-12-12;29.1295
2017-12-09;29.095
2017-12-08;29.1447
2017-12-07;29.0859
2017-12-06;29.07
2017-12-05;29.218
2017-12-02;29.0918
2017-12-01;29.0755
2017-11-30;29.103
2017-11-29;29.2355
2017-11-28;29.2557
2017-11-25;29.2835
2017-11-24;29.253
2017-11-23;29.4662
2017-11-22;29.6265
2017-11-21;29.6225
2017-11-18;29.7271
2017-11-17;29.9276
2017-11-16;30.0419
2017-11-15;29.791
2017-11-14;29.713
2017-11-11;29.7669
2017-11-10;29.7379
2017-11-09;29.7803
2017-11-08;29.4859
2017-11-04;29.5174
2017-11-03;29.3962
2017-11-02;29.4236
2017-11-01;29.4417
2017-10-31;29.3392
2017-10-28;29.4242
2017-10-27;29.4641
2017-10-26;29.455
2017-10-25;29.4553
2017-10-24;29.3967
2017-10-21;29.4103
2017-10-20;29.3877
2017-10-19;29.2503
2017-10-18;29.2428
2017-10-17;29.1732
2017-10-14;29.3528
2017-10-13;29.3348
2017-10-12;29.3941
2017-10-11;29.4943
2017-10-10;29.5371
2017-10-07;29.3353
2017-10-06;29.3332
2017-10-05;29.3316
2017-10-04;29.4772
2017-10-03;29.4321
2017-09-30;29.5357
2017-09-29;29.6908
2017-09-28;29.588
2017-09-27;29.5954
2017-09-26;29.6732
2017-09-23;29.7947
2017-09-22;29.9507
2017-09-21;29.9634
2017-09-20;29.9713
2017-09-19;29.7569
2017-09-16;29.6641
2017-09-15;29.7097
2017-09-14;29.7748
2017-09-13;29.6867
2017-09-12;29.737
2017-09-09;29.6703
2017-09-08;29.7223
2017-09-07;29.7941
2017-09-06;29.9976
2017-09-05;30.0087
2017-09-02;30.0885
2017-09-01;30.2638
2017-08-31;30.3831
2017-08-30;30.4252
2017-08-29;30.4694
2017-08-26;30.6147
2017-08-25;30.5948
2017-08-24;30.6221
2017-08-23;30.5984
2017-08-22;30.6033
2017-08-19;30.6222
2017-08-18;30.6038
2017-08-17;30.6537
2017-08-16;30.7552
2017-08-15;30.7213
2017-08-12;30.81
2017-08-11;30.7017
2017-08-10;30.6706
2017-08-09;30.7397
2017-08-08;30.7924
2017-08-05;30.9137
2017-08-04;31.0505
2017-08-03;31.0597
2017-08-02;30.8561
2017-08-01;30.8809
2017-07-29;30.6768
2017-07-28;30.5687
2017-07-27;30.7311
2017-07-26;30.755
2017-07-25;30.5934
2017-07-22;30.4482
2017-07-21;30.3453
2017-07-20;30.3882
2017-07-19;30.4464
2017-07-18;30.2823
2017-07-15;30.4503
2017-07-14;30.465
2017-07-13;30.664
2017-07-12;30.7232
2017-07-11;30.5169
2017-07-08;30.5408
2017-07-07;30.58
2017-07-06;30.4517
2017-07-05;30.4522
2017-07-04;30.4123
2017-07-01;30.6193
2017-06-30;30.562
2017-06-29;30.8186
2017-06-28;30.629
2017-06-27;30.6979
2017-06-24;30.9742
2017-06-23;31.1972
2017-06-22;31.2337
2017-06-21;30.8308
2017-06-20;30.6416
2017-06-17;30.575
2017-06-16;30.4741
2017-06-15;30.3951
2017-06-14;30.355
2017-06-10;30.4011
2017-06-09;30.433
2017-06-08;30.3127
2017-06-07;30.3479
2017-06-06;30.3485
2017-06-03;30.3386
2017-06-02;30.3393
2017-06-01;30.3548
2017-05-31;30.312
2017-05-30;30.4732
2017-05-27;30.555
2017-05-26;30.3
2017-05-25;30.3955
2017-05-24;30.5456
2017-05-23;30.5069
2017-05-20;30.7478
2017-05-19;30.7564
2017-05-18;30.5291
2017-05-17;30.365
2017-05-16;30.382
2017-05-13;30.5445
2017-05-12;30.5761
2017-05-11;30.8375
2017-05-06;30.989
2017-05-05;30.5824
2017-05-04;30.539
2017-05-03;30.5208
2017-04-29;30.4401
2017-04-28;30.4249
2017-04-27;30.1704
2017-04-26;29.7762
2017-04-25;29.901
2017-04-22;29.9977
2017-04-21;30.0487
2017-04-20;29.9043
2017-04-19;29.7921
2017-04-18;29.9125
2017-04-15;29.9391
2017-04-14;30.0403
2017-04-13;30.0405
2017-04-12;30.0714
2017-04-11;30.2051
2017-04-08;30.0926
2017-04-07;29.9162
2017-04-06;29.7704
2017-04-05;29.979
2017-04-04;29.8933
2017-04-01;29.8935
2017-03-31;30.1164
2017-03-30;30.3643
2017-03-29;30.4066
2017-03-28;30.4693
2017-03-25;30.5532
2017-03-24;30.5566
2017-03-23;30.633
2017-03-22;30.5158
2017-03-21;30.4868
2017-03-18;30.6693
2017-03-17;30.7193
2017-03-16;30.9006
2017-03-15;30.8095
2017-03-14;30.9352
2017-03-11;30.9877
2017-03-10;30.802
2017-03-09;30.6405
2017-03-08;30.6405
2017-03-07;30.6875
2017-03-04;30.7543
2017-03-03;30.7
2017-03-02;30.8143
2017-03-01;30.7658
2017-02-28;30.8012
2017-02-23;30.6458
2017-02-22;30.8828
2017-02-21;30.9766
2017-02-18;30.7875
2017-02-17;30.6274
2017-02-16;30.5061
2017-02-15;30.7285
2017-02-14;30.7776
2017-02-11;30.9551
2017-02-10;30.8781
2017-02-09;30.9802
2017-02-08;30.8861
2017-02-07;30.7313
2017-02-04;30.8123
2017-02-03;31.0164
2017-02-02;31.1599
2017-02-01;31.0598
2017-01-31;31.0753
2017-01-28;31.0926
2017-01-27;30.8913
2017-01-26;30.6789
2017-01-25;30.7061
2017-01-24;30.7829
2017-01-21;30.7497
2017-01-20;30.5466
2017-01-19;30.3347
2017-01-18;30.4858
2017-01-17;30.5206
2017-01-14;30.4618
2017-01-13;30.4648
2017-01-12;30.5698
2017-01-11;30.5572
2017-01-10;30.5826
2016-12-31;30.9474
2016-12-30;30.7987
2016-12-29;31.0475
2016-12-28;31.2016
2016-12-27;31.3234
2016-12-24;31.2627
2016-12-23;31.2765
2016-12-22;31.2419
2016-12-21;31.3928
2016-12-20;31.3941
2016-12-17;31.3937
2016-12-16;31.2639
2016-12-15;31.1117
2016-12-14;31.2773
2016-12-13;31.515
2016-12-10;32.1171
2016-12-09;32.0881
2016-12-08;32.303
2016-12-07;32.4481
2016-12-06;32.4736
2016-12-03;32.6145
2016-12-02;32.4653
2016-12-01;32.9652
2016-11-30;32.9419
2016-11-29;33.0106
2016-11-26;32.9765
2016-11-25;32.9146
2016-11-24;32.8334
2016-11-23;32.7643
2016-11-22;33.1315
2016-11-19;33.3004
2016-11-18;33.2558
2016-11-17;33.0922
2016-11-16;33.5147
2016-11-15;33.6875
2016-11-12;33.5563
2016-11-11;33.2021
2016-11-10;33.4517
2016-11-09;33.4662
2016-11-08;33.5208
2016-11-05;33.3794
2016-11-04;33.3794
2016-11-03;33.3421
2016-11-02;33.2295
2016-11-01;33.2111
2016-10-29;33.0117
2016-10-28;33.0398
2016-10-27;32.7769
2016-10-26;32.6999
2016-10-25;32.7552
2016-10-22;32.8338
2016-10-21;32.835
2016-10-20;32.758
2016-10-19;32.815
2016-10-18;32.8484
2016-10-15;32.7664
2016-10-14;32.822
2016-10-13;32.7127
2016-10-12;32.5541
2016-10-11;32.6385
2016-10-08;32.5853
2016-10-07;32.6052
2016-10-06;32.5983
2016-10-05;32.5932
2016-10-04;32.6705
2016-10-01;32.9415
2016-09-30;32.7839
2016-09-29;33.0923
2016-09-28;33.0696
2016-09-27;33.23
2016-09-24;33.0903
2016-09-23;33.0249
2016-09-22;33.1494
2016-09-21;33.2518
2016-09-20;33.2773
2016-09-17;33.3388
2016-09-16;33.3591
2016-09-15;33.2176
2016-09-14;33.168
2016-09-13;33.2586
2016-09-10;32.9795
2016-09-09;32.8151
2016-09-08;32.9902
2016-09-07;33.0768
2016-09-06;33.0937
2016-09-03;33.4612
2016-09-02;33.2857
2016-09-01;33.3096
2016-08-31;33.1921
2016-08-30;33.2725
2016-08-27;33.1939
2016-08-26;33.2119
2016-08-25;33.2294
2016-08-24;33.3772
2016-08-23;33.1566
2016-08-20;33.1377
2016-08-19;32.9695
2016-08-18;33.0378
2016-08-17;33.0072
2016-08-16;32.9947
2016-08-13;32.9423
2016-08-12;33.0954
2016-08-11;32.9841
2016-08-10;32.9862
2016-08-09;33.0691
2016-08-06;33.1376
2016-08-05;33.3421
2016-08-04;33.5421
2016-08-03;33.5498
2016-08-02;33.2688
2016-07-30;33.618
2016-07-29;33.214
2016-07-28;33.056
2016-07-27;32.9528
2016-07-26;32.6633
2016-07-23;32.5413
2016-07-22;32.2313
2016-07-21;32.0537
2016-07-20;31.8448
2016-07-19;31.8765
2016-07-16;31.8958
2016-07-15;31.8955
2016-07-14;31.8867
2016-07-13;31.9116
2016-07-12;31.9415
2016-07-09;31.9328
2016-07-08;31.8577
2016-07-07;32.0826
2016-07-06;32.0617
2016-07-05;31.906
2016-07-02;31.6913
2016-07-01;31.8884
2016-06-30;0.00320007
2016-06-29;0.00323441
2016-06-28;0.0032505
2015-01-13;13.1799
