updated;price
2022-03-30;39.2073
2022-03-29;41.7294
2022-03-28;42.6757
2022-03-27;42.6757
2022-03-26;42.6757
2022-03-25;42.7024
2022-03-24;45.9969
2022-03-23;46.5048
2022-03-22;46.7676
2022-03-21;46.0894
2022-03-20;46.0894
2022-03-19;46.0894
2022-03-18;46.8777
2022-03-17;48.098
2022-03-16;49.2039
2022-03-15;50.11
2022-03-14;50.7866
2022-03-13;50.7866
2022-03-12;50.7866
2022-03-11;52.3642
2022-03-10;49.3117
2022-03-09;45.0428
2022-03-08;45.0428
2022-03-07;45.0428
2022-03-06;45.0428
2022-03-05;45.0879
2022-03-04;48.277
2022-03-03;44.9386
2022-03-02;41.0266
2022-03-01;41.8215
2022-02-28;37.4741
2022-02-27;37.4741
2022-02-26;37.4741
2022-02-25;39.2561
2022-02-24;37.2484
2022-02-23;37.2484
2022-02-22;35.9498
2022-02-21;35.3449
2022-02-20;35.3449
2022-02-19;35.3449
2022-02-18;35.311
2022-02-17;35.0459
2022-02-16;35.3635
2022-02-15;35.2674
2022-02-14;35.0618
2022-02-13;35.0618
2022-02-12;35.0618
2022-02-11;35.0924
2022-02-10;35.2223
2022-02-09;35.4573
2022-02-08;35.69
2022-02-07;35.7248
2022-02-06;35.7248
2022-02-05;35.7248
2022-02-04;35.7844
2022-02-03;35.5976
2022-02-02;35.7134
2022-02-01;35.4214
2022-01-31;35.4182
2022-01-30;35.4182
2022-01-29;35.4182
2022-01-28;36.1512
2022-01-27;36.4006
2022-01-26;36.2214
2022-01-25;35.9536
2022-01-24;35.819
2022-01-23;35.819
2022-01-22;35.819
2022-01-21;35.8238
2022-01-20;35.7251
2022-01-19;35.6271
2022-01-18;35.4716
2022-01-17;35.4398
2022-01-16;35.4398
2022-01-15;35.4398
2022-01-14;35.2029
2022-01-13;34.7109
2022-01-12;34.9119
2022-01-11;34.8784
2022-01-10;33.7234
2022-01-09;33.7234
2022-01-08;33.7234
2022-01-07;33.7234
2022-01-06;33.7234
2022-01-05;33.7234
2022-01-04;33.7234
2022-01-03;33.7234
2022-01-02;33.7234
2022-01-01;33.7234
2021-12-31;33.7234
2021-12-30;33.3899
2021-12-29;33.2455
2021-12-28;33.0951
2021-12-27;33.1035
2021-12-26;33.1035
2021-12-25;33.1035
2021-12-24;33.1428
2021-12-23;32.9685
2021-12-22;33.0545
2021-12-21;33.1111
