updated;price
2022-03-30;47.137
2022-03-29;51.1392
2022-03-28;52.1389
2022-03-27;52.1389
2022-03-26;52.1389
2022-03-25;52.2815
2022-03-24;56.0814
2022-03-23;56.4393
2022-03-22;56.7228
2022-03-21;56.3351
2022-03-20;56.3351
2022-03-19;56.3351
2022-03-18;56.8028
2022-03-17;58.5807
2022-03-16;60.465
2022-03-15;62.5217
2022-03-14;63.4175
2022-03-13;63.4175
2022-03-12;63.4175
2022-03-11;65.4231
2022-03-10;63.2507
2022-03-09;58.6527
2022-03-08;58.6527
2022-03-07;58.6527
2022-03-06;58.6527
2022-03-05;57.585
2022-03-04;60.8198
2022-03-03;56.1134
2022-03-02;49.8618
2022-03-01;50.8472
2022-02-28;45.6549
2022-02-27;45.6549
2022-02-26;45.6549
2022-02-25;48.16
2022-02-24;44.9145
2022-02-23;44.9145
2022-02-22;42.7641
2022-02-21;42.1133
2022-02-20;42.1133
2022-02-19;42.1133
2022-02-18;42.1199
2022-02-17;41.7906
2022-02-16;42.5508
2022-02-15;42.8998
2022-02-14;42.1274
2022-02-13;42.1274
2022-02-12;42.1274
2022-02-11;41.8625
2022-02-10;41.8353
2022-02-09;42.0182
2022-02-08;42.2797
2022-02-07;42.3682
2022-02-06;42.3682
2022-02-05;42.3682
2022-02-04;42.4654
2022-02-03;42.3739
2022-02-02;42.8026
2022-02-01;43.039
2022-01-31;43.3523
2022-01-30;43.3523
2022-01-29;43.3523
2022-01-28;44.0307
2022-01-27;44.1643
2022-01-26;43.8118
2022-01-25;42.9209
2022-01-24;42.4055
2022-01-23;42.4055
2022-01-22;42.4055
2022-01-21;42.2675
2022-01-20;42.5871
2022-01-19;42.2907
2022-01-18;42.2681
2022-01-17;42.0459
2022-01-16;42.0459
2022-01-15;42.0459
2022-01-14;41.4616
2022-01-13;41.4043
2022-01-12;41.6679
2022-01-11;41.9378
2022-01-10;41.855
2022-01-09;41.855
2022-01-08;41.855
2022-01-07;41.855
2022-01-06;41.855
2022-01-05;41.855
2022-01-04;41.855
2022-01-03;41.855
2022-01-02;41.855
2022-01-01;41.855
2021-12-31;41.855
2021-12-30;41.4937
2021-12-29;41.4061
2021-12-28;41.1074
2021-12-27;41.0595
2021-12-26;41.0595
2021-12-25;41.0595
2021-12-24;41.2311
2021-12-23;41.3738
2021-12-22;41.4722
2021-12-21;41.7855
2021-12-18;41.5397
2021-12-17;41.4483
2021-12-16;41.6062
2021-12-15;41.3914
2021-12-14;41.5167
2021-12-11;41.5853
2021-12-10;41.6753
2021-12-09;41.8712
2021-12-08;42.0652
2021-12-07;41.7154
2021-12-04;41.5451
2021-12-03;41.7143
2021-12-02;41.7884
2021-12-01;42.311
2021-11-30;42.2909
2021-11-27;42.5904
2021-11-26;42.0284
2021-11-25;41.9119
2021-11-24;42.1949
2021-11-23;41.4858
2021-11-20;41.1315
2021-11-17;41.2469
2021-11-16;40.9921
2021-11-13;40.7085
2021-11-12;40.5677
2021-11-11;40.2821
2021-11-10;40.6191
2021-11-09;40.709
2021-11-04;40.8501
2021-11-03;40.7981
2021-11-02;40.7108
2021-10-30;40.4369
2021-10-29;40.2975
2021-10-28;39.8348
2021-10-27;39.6876
2021-10-26;40.1227
2021-10-23;40.5855
2021-10-22;40.6705
2021-10-21;40.8682
2021-10-20;41.0216
2021-10-19;41.1633
2021-10-16;41.1775
2021-10-15;41.5641
2021-10-14;41.4643
2021-10-13;41.4295
2021-10-12;41.2064
2021-10-09;41.3606
2021-10-08;41.4825
2021-10-07;41.5269
2021-10-06;41.3614
2021-10-05;41.5402
2021-10-02;41.5152
2021-10-01;41.2865
2021-09-30;41.2242
2021-09-29;40.9999
2021-09-28;41.098
2021-09-25;41.2359
2021-09-24;41.0873
2021-09-23;41.1755
2021-09-22;41.4065
2021-09-21;41.5829
2021-09-18;41.1689
2021-09-17;41.12
2021-09-16;41.208
2021-09-15;41.1995
2021-09-14;41.5369
2021-09-11;41.4587
2021-09-10;41.788
2021-09-09;41.8951
2021-09-08;41.5976
2021-09-07;41.404
2021-09-04;41.3183
2021-09-03;41.1344
2021-09-02;41.281
2021-09-01;41.5656
2021-08-31;41.6522
2021-08-28;41.8843
2021-08-27;41.8145
2021-08-26;41.6626
2021-08-25;41.8605
2021-08-24;41.9277
